MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
24 Hour Kiosk,2015-08-09,311,"1,555.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-10,114,570.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-11,51,255.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-12,150,745.00,4.97,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-13,103,515.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-14,128,640.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-15,210,"1,050.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-16,202,"1,005.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-17,130,645.00,4.96,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-18,153,765.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-19,66,330.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-20,13,60.00,4.62,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-21,40,195.00,4.88,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-22,258,"1,285.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-23,231,"1,155.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-24,74,370.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-25,39,190.00,4.87,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-26,101,500.00,4.95,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-27,95,475.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-28,213,"1,060.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-29,350,"1,740.00",4.97,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-30,288,"1,440.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-08-31,90,450.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-01,43,210.00,4.88,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-02,74,365.00,4.93,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-03,67,330.00,4.93,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-04,129,640.00,4.96,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-05,303,"1,510.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-06,327,"1,630.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-07,372,"1,838.00",4.94,6,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-08,100,500.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-09,65,300.00,4.62,5,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-10,17,70.00,4.12,3,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-11,38,190.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-12,414,"2,060.00",4.98,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-13,475,"2,360.00",4.97,3,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-14,92,440.00,4.78,4,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-15,84,415.00,4.94,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-16,91,445.00,4.89,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-17,87,420.00,4.83,3,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-18,140,690.00,4.93,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-19,306,"1,530.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-20,279,"1,390.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-21,76,380.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-22,99,495.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-23,121,600.00,4.96,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-24,87,430.00,4.94,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-25,224,815.00,3.64,61,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-26,416,"1,820.00",4.38,52,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-27,120,515.00,4.29,17,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-28,54,260.00,4.81,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-29,71,355.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-09-30,75,375.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-01,110,550.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-02,191,950.00,4.97,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-03,562,"2,805.00",4.99,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-04,499,"2,495.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-05,116,570.00,4.91,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-06,127,630.00,4.96,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-07,120,600.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-08,80,400.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-09,118,590.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-10,428,"2,135.00",4.99,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-11,377,"1,880.00",4.99,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-12,149,745.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-13,95,470.00,4.95,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-14,95,475.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-15,82,405.00,4.94,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-16,200,"1,000.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-17,395,"1,965.00",4.97,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-18,454,"2,265.00",4.99,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-19,148,730.00,4.93,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-20,65,325.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-21,101,505.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-22,71,345.00,4.86,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-23,132,655.00,4.96,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-24,22,95.00,4.32,3,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-25,4,20.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-26,81,405.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-27,77,380.00,4.94,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-28,103,505.00,4.90,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-29,86,420.00,4.88,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-30,132,650.00,4.92,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-10-31,29,140.00,4.83,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-01,26,130.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-02,79,395.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-03,68,340.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-04,75,365.00,4.87,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-05,71,355.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-06,82,410.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-07,39,195.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-08,399,"1,980.00",4.96,3,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-09,101,480.00,4.75,5,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-10,74,370.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-11,79,395.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-12,67,335.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-13,123,615.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-14,274,"1,365.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-15,323,"1,605.00",4.97,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-16,49,240.00,4.90,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-17,20,80.00,4.00,4,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-18,46,230.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-19,87,430.00,4.94,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-20,112,560.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-21,107,525.00,4.91,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-22,155,765.00,4.94,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-23,85,420.00,4.94,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-24,123,610.00,4.96,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-25,151,750.00,4.97,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-26,172,855.00,4.97,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-27,289,"1,440.00",4.98,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-28,10,50.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-29,42,210.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-11-30,47,225.00,4.79,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-01,27,130.00,4.81,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-02,39,180.00,4.62,3,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-03,35,175.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-04,66,320.00,4.85,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-05,199,995.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-06,204,"1,020.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-07,69,320.00,4.64,5,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-08,63,310.00,4.92,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-09,63,315.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-10,62,300.00,4.84,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-11,139,685.00,4.93,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-12,78,390.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-13,27,135.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-14,88,435.00,4.94,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-15,84,420.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-16,93,465.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-17,73,365.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-18,85,425.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-19,215,"1,075.00",5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-20,175,875.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-21,94,470.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-22,116,575.00,4.96,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-23,125,625.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-24,144,710.00,4.93,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-25,353,"1,760.00",4.99,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-26,163,805.00,4.94,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-27,49,245.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-28,144,710.00,4.93,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-29,137,675.00,4.93,2,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-30,100,495.00,4.95,1,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Kiosk,2015-12-31,99,495.00,5.00,0,55434,"274,485.50",4.95,626,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-02,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-03,5,25.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-04,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-05,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-11,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-13,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-15,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-17,17,85.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-18,9,45.00,5.00,1,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-19,6,30.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-20,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-23,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-24,11,55.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-25,11,55.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-26,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-28,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-29,4,20.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-30,11,55.00,5.00,1,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-01-31,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-01,13,65.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-02,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-04,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-06,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-07,8,40.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-08,14,70.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-09,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-10,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-11,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-12,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-13,6,30.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-14,21,105.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-15,9,45.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-18,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-19,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-21,4,20.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-22,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-02-24,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-03,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-04,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-06,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-07,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-08,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-12,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-13,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-14,4,20.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-15,4,20.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-16,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-17,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-18,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-19,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-20,2,10.00,5.00,1,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-22,13,65.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-23,4,20.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-24,5,25.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-25,9,45.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-26,4,20.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-27,11,55.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-28,9,45.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-29,14,70.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-03-31,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-01,3,15.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-02,7,35.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-03,7,35.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-04,21,105.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-05,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-06,3,10.00,3.33,1,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-07,5,25.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-08,8,40.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-09,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-10,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-11,8,40.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-12,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-15,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-16,1,5.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-17,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-18,2,10.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-19,8,40.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-20,6,30.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-21,4,20.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
24 Hour Pass,2015-04-24,6,30.00,5.00,0,1465,"7,226.00",4.93,35,57509,"312,761.50",5.44,882
