MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
24 Hour Kiosk,2016-08-06,329,"1,640.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-07,326,"1,625.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-08,166,825.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-09,191,940.00,4.92,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-10,181,880.00,4.86,5,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-11,129,635.00,4.92,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-12,161,800.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-13,187,935.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-14,173,855.00,4.94,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-15,66,330.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-16,112,545.00,4.87,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-17,52,260.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-18,72,350.00,4.86,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-19,108,530.00,4.91,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-20,242,"1,210.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-21,204,"1,015.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-22,93,460.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-23,86,420.00,4.88,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-24,99,495.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-25,94,465.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-26,151,740.00,4.90,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-27,269,"1,340.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-28,224,"1,110.00",4.96,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-29,67,335.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-30,93,460.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-08-31,130,645.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-01,77,380.00,4.94,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-02,135,660.00,4.89,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-03,306,"1,530.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-04,269,"1,345.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-05,322,"1,605.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-06,70,335.00,4.79,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-07,102,505.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-08,69,340.00,4.93,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-09,119,590.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-10,224,"1,115.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-11,332,"1,655.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-12,88,435.00,4.94,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-13,64,310.00,4.84,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-14,85,420.00,4.94,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-15,105,510.00,4.86,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-16,164,815.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-17,292,"1,447.00",4.96,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-18,214,"1,070.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-19,74,360.00,4.86,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-20,91,450.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-21,80,390.00,4.88,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-22,81,395.00,4.88,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-23,129,635.00,4.92,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-24,300,"1,500.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-25,121,605.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-26,69,340.00,4.93,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-27,108,530.00,4.91,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-28,132,655.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-29,168,840.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-09-30,315,"1,570.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-01,499,"2,485.00",4.98,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-02,503,"2,510.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-03,127,630.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-04,156,770.00,4.94,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-05,109,545.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-06,116,575.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-07,184,905.00,4.92,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-08,372,"1,860.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-09,590,"2,937.00",4.98,4,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-10,260,"1,295.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-11,75,375.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-12,142,710.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-13,114,570.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-14,134,665.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-15,367,"1,825.00",4.97,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-16,406,"2,020.00",4.98,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-17,112,555.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-18,141,705.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-19,116,575.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-20,82,405.00,4.94,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-21,187,930.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-22,461,"2,305.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-23,498,"2,475.00",4.97,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-24,142,695.00,4.89,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-25,105,525.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-26,122,605.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-27,103,510.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-28,266,"1,325.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-29,348,"1,735.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-30,325,"1,625.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-10-31,101,505.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-01,97,480.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-02,107,530.00,4.95,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-03,109,545.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-04,196,975.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-05,492,"2,460.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-06,258,"1,280.00",4.96,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-07,111,555.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-08,109,545.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-09,76,365.00,4.80,3,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-10,132,660.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-11,169,845.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-12,441,"2,200.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-13,328,"1,635.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-14,150,745.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-15,127,635.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-16,135,670.00,4.96,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-17,136,680.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-18,73,365.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-19,316,"1,580.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-20,345,"1,720.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-21,140,700.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-22,213,"1,065.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-23,185,920.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-24,327,"1,635.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-25,414,"2,070.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-26,372,"1,855.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-27,377,"1,880.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-28,91,455.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-29,78,390.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-11-30,81,400.00,4.94,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-01,94,470.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-02,32,160.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-03,50,250.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-04,19,95.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-05,4,20.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-06,66,330.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-07,45,225.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-08,8,40.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-09,42,210.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-10,77,385.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-11,150,745.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-12,69,340.00,4.93,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-13,72,355.00,4.93,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-14,62,305.00,4.92,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-15,48,240.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-16,70,350.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-17,195,965.00,4.95,2,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-18,47,235.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-19,43,215.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-20,95,475.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-21,169,840.00,4.97,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-22,168,840.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-23,134,670.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-24,209,"1,040.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-25,458,"2,285.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-26,471,"2,350.00",4.99,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-27,289,"1,445.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-28,286,"1,430.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-29,275,"1,370.00",4.98,1,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-30,204,"1,020.00",5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Kiosk,2016-12-31,67,335.00,5.00,0,69114,"343,861.00",4.98,355,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-01,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-02,5,25.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-03,7,35.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-04,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-05,3,15.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-06,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-07,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-08,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-09,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-10,5,25.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-12,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-13,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-16,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-17,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-18,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-20,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-21,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-23,8,40.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-24,12,60.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-25,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-26,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-27,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-28,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-29,8,40.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-30,14,70.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-01-31,8,40.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-01,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-03,3,15.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-04,3,15.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-05,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-06,8,40.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-07,8,40.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-08,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-09,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-10,3,15.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-11,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-12,5,25.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-13,16,80.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-14,9,45.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-15,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-17,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-18,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-19,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-20,8,40.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-21,7,35.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-22,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-23,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-24,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-25,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-26,5,25.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-27,5,25.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-28,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-02-29,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-01,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-02,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-03,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-04,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-05,9,45.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-06,15,65.00,4.33,2,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-07,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-10,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-11,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-12,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-13,21,105.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-14,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-15,10,50.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-16,3,15.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-17,6,30.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-18,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-19,9,45.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-20,14,70.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-21,2,10.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-22,4,15.00,3.75,1,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-23,4,20.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-24,1,5.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
24 Hour Pass,2016-03-25,11,55.00,5.00,0,1438,"7,144.00",4.97,10,71166,"382,900.00",5.38,436
