User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
258694,,Not Applicable,213,11/25/13,9:11 AM,Lamar & Milam,8,,11/25/13,9:11 AM,Lamar & Milam,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,872,11/25/13,9:10 AM,Lamar & Milam,9,,11/25/13,9:11 AM,Lamar & Milam,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,982 CRACKED FRAME,11/25/13,8:56 AM,Main & Dallas,10,,11/25/13,8:56 AM,Main & Dallas,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,189,11/25/13,8:55 AM,Main & Dallas,9,,11/25/13,8:56 AM,Main & Dallas,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,133 CRACKED FRAME,11/25/13,8:55 AM,Main & Dallas,8,,11/25/13,8:56 AM,Main & Dallas,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,954 CRACKED FRAME,11/25/13,8:55 AM,Main & Dallas,4,,11/25/13,8:55 AM,Main & Dallas,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,821,11/25/13,8:42 AM,McKinney & Caroline,10,,11/25/13,8:42 AM,McKinney & Caroline,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,221 CRACKED FRAME,11/25/13,8:42 AM,McKinney & Caroline,11,,11/25/13,8:42 AM,McKinney & Caroline,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,937 CRACKED FRAME,11/25/13,8:41 AM,McKinney & Caroline,14,,11/25/13,8:41 AM,McKinney & Caroline,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,861 CRACKED FRAME,11/25/13,8:41 AM,McKinney & Caroline,4,,11/25/13,8:41 AM,McKinney & Caroline,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,188 CRACKED FRAME,11/25/13,8:41 AM,McKinney & Caroline,3,,11/25/13,8:41 AM,McKinney & Caroline,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
323386,77006,Annual Membership,257 CRACKED FRAME,11/24/13,9:29 PM,Freed Library,4,,11/24/13,9:35 PM,Freed Library,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
323386,77006,Annual Membership,305 CRACKED FRAME,11/24/13,8:29 PM,Freed Library,5,,11/24/13,9:00 PM,Freed Library,6,4.00,3.80,160,31,BCycle 1.0,$0.00 ,,
306777,77006,Annual Membership,380,11/24/13,8:29 PM,Freed Library,9,,11/24/13,9:00 PM,Freed Library,7,4.00,3.80,160,31,BCycle 1.0,$0.00 ,,
320961,77007,Annual Membership,877 CRACKED FRAME,11/24/13,7:28 PM,Lamar & Milam,11,,11/24/13,7:41 PM,Westheimer & Waugh,8,2.30,2.19,92,13,BCycle 1.0,$0.00 ,,
320751,77006,Annual Membership,975 CRACKED FRAME,11/24/13,7:27 PM,Lamar & Milam,13,,11/24/13,7:41 PM,Westheimer & Waugh,14,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
341110,77096,24 Hour Kiosk,304 CRACKED FRAME,11/24/13,6:38 PM,Hermann Park Lake Plaza (old),8,,11/24/13,8:01 PM,Hermann Park Lake Plaza (old),8,12.00,11.40,480,83,BCycle 1.0,$2.00 ,,
340347,77459,24 Hour Kiosk,358,11/24/13,6:37 PM,Hermann Park Lake Plaza (old),7,,11/24/13,8:01 PM,Hermann Park Lake Plaza (old),7,12.00,11.40,480,84,BCycle 1.0,$2.00 ,,
320751,77006,Annual Membership,975 CRACKED FRAME,11/24/13,5:44 PM,Milam & Webster,4,,11/24/13,5:50 PM,Lamar & Milam,13,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
320961,77007,Annual Membership,877 CRACKED FRAME,11/24/13,5:44 PM,Milam & Webster,2,,11/24/13,5:50 PM,Lamar & Milam,11,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
333168,77088,Annual Membership,928 CRACKED FRAME,11/24/13,5:08 PM,Market Square,3,,11/24/13,5:15 PM,Market Square,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
341958,77075,Annual Membership,85,11/24/13,5:07 PM,Market Square,1,,11/24/13,5:14 PM,Market Square,6,0.10,0.10,4,7,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,963 CRACKED FRAME,11/24/13,4:10 PM,Clay & Smith,2,,11/24/13,4:16 PM,West Gray & Baldwin,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
340026,77006,24 Hour Kiosk,798 CRACKED FRAME,11/24/13,4:10 PM,Milam & Webster,6,,11/25/13,12:52 PM,Milam & Webster,10,18.00,17.10,720,1242,BCycle 1.0,,55,$0.00 
340026,77006,24 Hour Kiosk,215 CRACKED FRAME,11/24/13,4:09 PM,Milam & Webster,3,,11/24/13,6:40 PM,Milam & Webster,4,18.00,17.10,720,151,BCycle 1.0,$8.00 ,,
309323,,Not Applicable,01736 HARVEY,11/24/13,4:08 PM,Milam & Webster,9,,11/24/13,4:20 PM,Milam & Webster,3,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,410 HARVEY,11/24/13,4:08 PM,Milam & Webster,13,,11/24/13,4:20 PM,Milam & Webster,6,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
194223,77055,Annual Membership,805 CRACKED FRAME,11/24/13,4:05 PM,Freed Library,6,,11/24/13,4:17 PM,Taft & Fairview,10,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
344927,77036,24 Hour Kiosk,145 CRACKED FRAME,11/24/13,3:44 PM,MFAH/Fannin & Binz,1,,11/24/13,4:52 PM,MFAH/Fannin & Binz,2,10.00,9.50,400,68,BCycle 1.0,$2.00 ,,
344927,77036,24 Hour Kiosk,212,11/24/13,3:43 PM,MFAH/Fannin & Binz,2,,11/24/13,4:51 PM,MFAH/Fannin & Binz,1,10.00,9.50,400,68,BCycle 1.0,$2.00 ,,
320751,77006,Annual Membership,410 HARVEY,11/24/13,3:23 PM,Menil Collection/Alabama & Mulberry,8,,11/24/13,3:35 PM,Milam & Webster,13,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
205441,77010,Annual Membership,219 CRACKED FRAME,11/24/13,3:14 PM,Clay & Smith,6,,11/24/13,3:19 PM,La Branch & Lamar,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
205441,77010,Annual Membership,455,11/24/13,3:13 PM,Clay & Smith,10,,11/24/13,3:13 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
341108,77087,24 Hour Kiosk,245 CRACKED FRAME,11/24/13,2:42 PM,La Branch & Lamar,4,,11/24/13,5:29 PM,La Branch & Lamar,4,18.00,17.10,720,167,BCycle 1.0,$8.00 ,,
341108,77087,24 Hour Kiosk,157 CRACKED FRAME,11/24/13,2:42 PM,La Branch & Lamar,3,,11/24/13,5:29 PM,La Branch & Lamar,3,18.00,17.10,720,167,BCycle 1.0,$8.00 ,,
235271,77002,Annual Membership,972 CRACKED FRAME,11/24/13,2:38 PM,West Gray & Baldwin,6,,11/24/13,2:48 PM,City Hall,9,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
194223,77055,Annual Membership,315,11/24/13,2:36 PM,Lamar & Milam,13,,11/24/13,2:57 PM,Freed Library,2,2.60,2.47,104,21,BCycle 1.0,$0.00 ,,
344902,77005,24 Hour Kiosk,147 CRACKED FRAME,11/24/13,2:22 PM,Rusk & St. Emanuel,5,,11/24/13,3:55 PM,Rusk & St. Emanuel,4,5.90,5.61,236,93,BCycle 1.0,,1,$0.00 
344902,77005,24 Hour Kiosk,126,11/24/13,2:21 PM,Rusk & St. Emanuel,4,,11/24/13,3:55 PM,Rusk & St. Emanuel,5,14.00,13.30,560,94,BCycle 1.0,,1,$0.00 
344893,77357,24 Hour Kiosk,827 CRACKED FRAME,11/24/13,1:53 PM,Hermann Park Lake Plaza (old),5,,11/24/13,2:16 PM,Hermann Park Lake Plaza (old),5,3.00,2.85,120,23,BCycle 1.0,$0.00 ,,
325865,77054,Annual Membership,358,11/24/13,1:50 PM,Hermann Park Lake Plaza (old),12,,11/24/13,2:44 PM,Hermann Park Lake Plaza (old),7,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
325865,77054,Annual Membership,358,11/24/13,1:49 PM,Hermann Park Lake Plaza (old),12,,11/24/13,1:50 PM,Hermann Park Lake Plaza (old),12,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
324090,77010,Annual Membership,210,11/24/13,1:49 PM,Lamar & Milam,14,,11/24/13,1:53 PM,La Branch & Lamar,6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
324086,77010,Annual Membership,533 R,11/24/13,1:49 PM,Lamar & Milam,12,,11/24/13,1:53 PM,La Branch & Lamar,7,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
272682,77007,Annual Membership,192 HARVEY,11/24/13,1:49 PM,Westheimer & Waugh,7,,11/24/13,2:02 PM,Spotts Park,13,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
344892,77057,24 Hour Kiosk,244,11/24/13,1:43 PM,Hermann Park Lake Plaza (old),2,,11/24/13,2:31 PM,Hermann Park Lake Plaza (old),2,7.00,6.65,280,48,BCycle 1.0,$0.00 ,,
205441,77010,Annual Membership,455,11/24/13,1:40 PM,La Branch & Lamar,8,,11/24/13,1:45 PM,Clay & Smith,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
344892,77057,24 Hour Kiosk,190 CRACKED FRAME,11/24/13,1:40 PM,Hermann Park Lake Plaza (old),1,,11/24/13,2:31 PM,Hermann Park Lake Plaza (old),1,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
272682,77007,Annual Membership,192 HARVEY,11/24/13,1:31 PM,MFAH/Fannin & Binz,10,,11/24/13,1:49 PM,Westheimer & Waugh,7,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
344889,36617,24 Hour Kiosk,530,11/24/13,1:22 PM,Market Square,4,,11/24/13,3:27 PM,METRO Transit Center,7,18.00,17.10,720,125,BCycle 1.0,$6.00 ,,
324090,77010,Annual Membership,210,11/24/13,1:16 PM,La Branch & Lamar,2,,11/24/13,1:20 PM,Lamar & Milam,14,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
324086,77010,Annual Membership,533 R,11/24/13,1:16 PM,La Branch & Lamar,1,,11/24/13,1:20 PM,Lamar & Milam,12,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
272682,77007,Annual Membership,192 HARVEY,11/24/13,1:04 PM,Westheimer & Waugh,7,,11/24/13,1:31 PM,MFAH/Fannin & Binz,10,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
325865,77054,Annual Membership,358,11/24/13,1:02 PM,Hermann Park Lake Plaza (old),7,,11/24/13,1:45 PM,Hermann Park Lake Plaza (old),12,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,971 CRACKED FRAME,11/24/13,12:55 PM,Milam & Webster,10,,11/24/13,1:25 PM,Tellepsen YMCA,1,4.00,3.80,160,30,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,420 CRACKED FRAME,11/24/13,12:48 PM,Milam & Webster,11,,11/24/13,1:26 PM,Tellepsen YMCA,3,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
272682,77007,Annual Membership,192 HARVEY,11/24/13,12:44 PM,Spotts Park,8,,11/24/13,1:02 PM,Westheimer & Waugh,7,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
343898,77001,24 Hour Kiosk,182 CRACKED FRAME,11/24/13,12:37 PM,METRO Transit Center,11,,11/24/13,4:48 PM,METRO Transit Center,3,1.60,1.52,64,251,BCycle 1.0,$14.00 ,,
206958,77006,Annual Membership,854 CRACKED FRAME,11/24/13,12:23 PM,MFAH/Fannin & Binz,4,,11/24/13,1:47 PM,MFAH/Fannin & Binz,10,12.00,11.40,480,84,BCycle 1.0,$2.00 ,,
192009,77006,Annual Membership,144 CRACKED FRAME,11/24/13,12:23 PM,MFAH/Fannin & Binz,6,,11/24/13,1:46 PM,MFAH/Fannin & Binz,6,12.00,11.40,480,83,BCycle 1.0,$2.00 ,,
208342,77002,Annual Membership,315,11/24/13,11:52 AM,La Branch & Lamar,7,,11/24/13,12:07 PM,Lamar & Milam,13,2.50,2.38,100,15,BCycle 1.0,$0.00 ,,
320961,77007,Annual Membership,01736 HARVEY,11/24/13,11:45 AM,Westheimer & Waugh,8,,11/24/13,12:21 PM,Milam & Webster,9,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
226378,77002,Annual Membership,189,11/24/13,11:20 AM,METRO Transit Center,2,,11/25/13,8:55 AM,Main & Dallas,9,18.00,17.10,720,1295,BCycle 1.0,,55,$0.00 
309323,,Not Applicable,854 CRACKED FRAME,11/24/13,10:57 AM,Elgin & Smith,11,,11/24/13,11:05 AM,MFAH/Fannin & Binz,4,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
325781,77338,24 Hour Kiosk,322 CRACKED FRAME,11/24/13,10:56 AM,Sabine Bridge,2,,11/24/13,1:00 PM,Sabine Bridge,7,18.00,17.10,720,124,BCycle 1.0,$6.00 ,,
309323,,Not Applicable,173 HARVEY,11/24/13,9:01 AM,Market Square,2,,11/24/13,9:01 AM,Market Square,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
324273,77006,Annual Membership,971 CRACKED FRAME,11/23/13,10:40 PM,Lamar & Milam,1,,11/23/13,10:45 PM,Milam & Webster,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
344805,77019,24 Hour Kiosk,263 R2 CRACKED FRAME,11/23/13,9:29 PM,Tellepsen YMCA,9,,11/23/13,9:37 PM,West Gray & Baldwin,2,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
344805,77019,24 Hour Kiosk,429,11/23/13,9:29 PM,Tellepsen YMCA,5,,11/23/13,9:37 PM,West Gray & Baldwin,5,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
273565,77006,Annual Membership,862 CRACKED FRAME,11/23/13,6:32 PM,West Gray & Baldwin,2,,11/24/13,9:30 AM,La Branch & Lamar,9,18.00,17.10,720,898,BCycle 1.0,,55,$0.00 
273564,77006,Annual Membership,455,11/23/13,6:32 PM,West Gray & Baldwin,1,,11/24/13,9:30 AM,La Branch & Lamar,8,18.00,17.10,720,898,BCycle 1.0,,55,$0.00 
235271,77002,Annual Membership,262 CRACKED FRAME,11/23/13,6:20 PM,Main & Dallas,1,,11/23/13,8:00 PM,West Gray & Baldwin,10,14.00,13.30,560,100,BCycle 1.0,$4.00 ,,
220830,77002,Annual Membership,274 CRACKED FRAME,11/23/13,6:18 PM,McKinney & Caroline,9,,11/23/13,6:25 PM,UHD/Main & Franklin,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
343466,77019,Annual Membership,883,11/23/13,5:11 PM,MFAH/Fannin & Binz,10,,11/23/13,5:46 PM,Westheimer & Waugh,3,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
343456,77019,Annual Membership,111 CRACKED FRAME,11/23/13,5:11 PM,MFAH/Fannin & Binz,11,,11/23/13,5:46 PM,Westheimer & Waugh,1,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
344779,77584,24 Hour Kiosk,861 CRACKED FRAME,11/23/13,4:48 PM,McKinney & Caroline,6,,11/23/13,5:45 PM,McKinney & Caroline,4,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
344779,77584,24 Hour Kiosk,994 CRACKED FRAME,11/23/13,4:47 PM,McKinney & Caroline,5,,11/23/13,5:45 PM,McKinney & Caroline,6,8.00,7.60,320,58,BCycle 1.0,$0.00 ,,
344779,77584,24 Hour Kiosk,200,11/23/13,4:46 PM,McKinney & Caroline,4,,11/23/13,5:45 PM,McKinney & Caroline,5,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
343466,77019,Annual Membership,883,11/23/13,4:41 PM,Westheimer & Waugh,5,,11/23/13,5:11 PM,MFAH/Fannin & Binz,10,4.00,3.80,160,30,BCycle 1.0,$0.00 ,,
343456,77019,Annual Membership,111 CRACKED FRAME,11/23/13,4:41 PM,Westheimer & Waugh,7,,11/23/13,5:10 PM,MFAH/Fannin & Binz,11,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
344736,95825,24 Hour Kiosk,157 CRACKED FRAME,11/23/13,3:43 PM,Clay & Smith,11,,11/24/13,9:30 AM,La Branch & Lamar,3,18.00,17.10,720,1067,BCycle 1.0,,55,$0.00 
344736,95825,24 Hour Kiosk,210,11/23/13,3:42 PM,Clay & Smith,13,,11/24/13,9:30 AM,La Branch & Lamar,2,18.00,17.10,720,1068,BCycle 1.0,,55,$0.00 
309323,,Not Applicable,533 R,11/23/13,3:27 PM,Lamar & Milam,11,,11/24/13,9:30 AM,La Branch & Lamar,1,18.00,17.10,720,1083,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,262 CRACKED FRAME,11/23/13,3:06 PM,West Gray & Baldwin,5,,11/23/13,6:19 PM,Main & Dallas,1,18.00,17.10,720,193,BCycle 1.0,$10.00 ,,
325865,77054,Annual Membership,826,11/23/13,3:04 PM,Hermann Park Lake Plaza (old),9,,11/23/13,4:01 PM,Hermann Park Lake Plaza (old),9,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
344736,95825,24 Hour Kiosk,500 G CRACKED FRAME,11/23/13,2:52 PM,La Branch & Lamar,3,,11/24/13,9:30 AM,La Branch & Lamar,5,18.00,17.10,720,1118,BCycle 1.0,,55,$0.00 
344736,95825,24 Hour Kiosk,157 CRACKED FRAME,11/23/13,2:51 PM,La Branch & Lamar,5,,11/23/13,3:36 PM,Clay & Smith,11,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
344736,95825,24 Hour Kiosk,210,11/23/13,2:50 PM,La Branch & Lamar,2,,11/23/13,3:36 PM,Clay & Smith,13,2.90,2.76,116,46,BCycle 1.0,$0.00 ,,
344736,95825,24 Hour Kiosk,245 CRACKED FRAME,11/23/13,2:49 PM,La Branch & Lamar,1,,11/24/13,9:30 AM,La Branch & Lamar,4,18.00,17.10,720,1121,BCycle 1.0,,55,$0.00 
325865,77054,Annual Membership,265 CRACKED FRAME,11/23/13,2:16 PM,Hermann Park Lake Plaza (old),10,,11/23/13,3:03 PM,Hermann Park Lake Plaza (old),10,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
344685,77469,24 Hour Kiosk,116 CRACKED FRAME,11/23/13,1:42 PM,Lamar & Crawford,4,,11/23/13,2:30 PM,UHD/Main & Franklin,3,7.00,6.65,280,48,BCycle 1.0,$0.00 ,,
344660,77498,24 Hour Pass,981 CRACKED FRAME,11/23/13,1:41 PM,Lamar & Crawford,4,,11/23/13,2:30 PM,UHD/Main & Franklin,4,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
344662,77498,24 Hour Pass,931 CRACKED FRAME,11/23/13,1:41 PM,Lamar & Crawford,4,,11/23/13,2:30 PM,UHD/Main & Franklin,11,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
344672,77008,24 Hour Kiosk,261 CRACKED FRAME,11/23/13,1:40 PM,Lamar & Crawford,9,,11/23/13,2:30 PM,UHD/Main & Franklin,9,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
344698,77006,24 Hour Kiosk,108 CRACKED FRAME,11/23/13,12:50 PM,Westheimer & Waugh,3,,11/23/13,5:11 PM,Westheimer & Waugh,5,18.00,17.10,720,261,BCycle 1.0,$14.00 ,,
256233,77006,Annual Membership,01736 HARVEY,11/23/13,12:43 PM,Freed Library,7,,11/23/13,12:48 PM,Westheimer & Waugh,8,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
221029,,24 Hour Kiosk,022 G PRIDE RETIRED,11/23/13,12:36 PM,Taft & Fairview,1,,11/23/13,5:05 PM,Taft & Fairview,11,18.00,17.10,720,269,BCycle 1.0,$14.00 ,,
344685,77469,24 Hour Kiosk,116 CRACKED FRAME,11/23/13,12:32 PM,UHD/Main & Franklin,4,,11/23/13,1:42 PM,Lamar & Crawford,4,10.00,9.50,400,70,BCycle 1.0,$2.00 ,,
344660,77498,24 Hour Pass,981 CRACKED FRAME,11/23/13,12:31 PM,UHD/Main & Franklin,2,,11/23/13,1:41 PM,Lamar & Crawford,4,10.00,9.50,400,70,BCycle 1.0,$2.00 ,,
344672,77008,24 Hour Kiosk,261 CRACKED FRAME,11/23/13,12:31 PM,UHD/Main & Franklin,1,,11/23/13,1:40 PM,Lamar & Crawford,9,10.00,9.50,400,69,BCycle 1.0,,55,$0.00 
344672,77008,24 Hour Kiosk,981 CRACKED FRAME,11/23/13,12:30 PM,UHD/Main & Franklin,2,,11/23/13,12:31 PM,UHD/Main & Franklin,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
344672,77008,24 Hour Kiosk,981 CRACKED FRAME,11/23/13,12:30 PM,UHD/Main & Franklin,2,,11/23/13,12:30 PM,UHD/Main & Franklin,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
344662,77498,24 Hour Pass,931 CRACKED FRAME,11/23/13,12:29 PM,UHD/Main & Franklin,1,,11/23/13,1:40 PM,Lamar & Crawford,4,10.00,9.50,400,71,BCycle 1.0,$2.00 ,,
344647,77007,24 Hour Kiosk,025 G,11/23/13,12:14 PM,Tellepsen YMCA,3,,11/23/13,1:14 PM,Leonel Castillo Community Center/South & Henry,11,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
344662,77498,24 Hour Pass,931 CRACKED FRAME,11/23/13,12:04 PM,UHD/Main & Franklin,5,,11/23/13,12:29 PM,UHD/Main & Franklin,1,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
344685,77469,24 Hour Kiosk,116 CRACKED FRAME,11/23/13,12:03 PM,UHD/Main & Franklin,3,,11/23/13,12:30 PM,UHD/Main & Franklin,4,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
344683,,24 Hour Kiosk,981 CRACKED FRAME,11/23/13,12:00 PM,UHD/Main & Franklin,1,,11/23/13,12:30 PM,UHD/Main & Franklin,2,4.00,3.80,160,30,BCycle 1.0,$0.00 ,,
344472,77004,24 Hour Kiosk,146 R CRACKED FRAME,11/23/13,11:40 AM,METRO Transit Center,9,,11/24/13,10:23 AM,Elgin & Smith,10,9.40,8.93,376,1363,BCycle 1.0,,55,$0.00 
256233,77006,Annual Membership,01736 HARVEY,11/23/13,11:25 AM,Freed Library,8,,11/23/13,12:43 PM,Freed Library,7,11.00,10.45,440,78,BCycle 1.0,$2.00 ,,
344672,77008,24 Hour Kiosk,261 CRACKED FRAME,11/23/13,11:25 AM,UHD/Main & Franklin,2,,11/23/13,12:30 PM,UHD/Main & Franklin,1,9.00,8.55,360,65,BCycle 1.0,,55,$0.00 
344672,77008,24 Hour Kiosk,173 HARVEY,11/23/13,11:14 AM,Market Square,2,,11/24/13,9:01 AM,Market Square,2,18.00,17.10,720,1307,BCycle 1.0,,55,$0.00 
220830,77002,Annual Membership,062 CRACKED FRAME,11/23/13,11:14 AM,UHD/Main & Franklin,4,,11/23/13,4:31 PM,Tellepsen YMCA,2,2.20,2.09,88,317,BCycle 1.0,,55,$0.00 
256233,77006,Annual Membership,01736 HARVEY,11/23/13,10:30 AM,Westheimer & Waugh,10,,11/23/13,11:25 AM,Freed Library,8,8.00,7.60,320,55,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,210,11/23/13,10:17 AM,Project Row House/Holman & Live Oak,6,,11/23/13,10:27 AM,La Branch & Lamar,2,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,245 CRACKED FRAME,11/23/13,10:05 AM,McKinney & Caroline,15,,11/23/13,10:08 AM,La Branch & Lamar,1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,826,11/23/13,9:32 AM,Elgin & Smith,10,,11/23/13,9:51 AM,Hermann Park Lake Plaza (old),9,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
344647,77007,24 Hour Kiosk,854 CRACKED FRAME,11/23/13,8:49 AM,Main & Dallas,3,,11/23/13,9:34 AM,Elgin & Smith,11,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
324273,77006,Annual Membership,215 CRACKED FRAME,11/22/13,9:08 PM,Lamar & Milam,6,,11/22/13,9:13 PM,Milam & Webster,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
208554,77019,Annual Membership,167,11/22/13,8:56 PM,Sabine Bridge,4,,11/22/13,9:03 PM,West Gray & Baldwin,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208554,77019,Annual Membership,322 CRACKED FRAME,11/22/13,7:41 PM,West Gray & Baldwin,11,,11/22/13,7:49 PM,Sabine Bridge,2,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,937 CRACKED FRAME,11/22/13,7:38 PM,La Branch & Lamar,4,,11/22/13,7:40 PM,McKinney & Caroline,14,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,315,11/22/13,7:37 PM,La Branch & Lamar,7,,11/22/13,7:37 PM,La Branch & Lamar,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
205477,77010,Annual Membership,105 CRACKED FRAME,11/22/13,6:49 PM,La Branch & Lamar,6,,11/22/13,6:58 PM,Market Square,8,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
324090,77010,Annual Membership,413 CRACKED FRAME,11/22/13,6:48 PM,La Branch & Lamar,2,,11/22/13,6:56 PM,Smith & Capitol,13,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
324086,77010,Annual Membership,141 CRACKED FRAME,11/22/13,6:48 PM,La Branch & Lamar,1,,11/22/13,6:55 PM,Smith & Capitol,12,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
272111,77002,Annual Membership,322 CRACKED FRAME,11/22/13,6:17 PM,Tellepsen YMCA,7,,11/22/13,6:24 PM,West Gray & Baldwin,11,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
226378,77002,Annual Membership,535 R2,11/22/13,5:59 PM,Main & Dallas,1,,11/22/13,6:03 PM,METRO Transit Center,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
226378,77002,Annual Membership,982 CRACKED FRAME,11/22/13,5:58 PM,Main & Dallas,10,,11/22/13,5:59 PM,Main & Dallas,10,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
344610,77007,24 Hour Kiosk,167,11/22/13,5:53 PM,Lamar & Milam,1,,11/22/13,6:03 PM,Sabine Bridge,4,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
344610,77007,24 Hour Kiosk,870 CRACKED FRAME,11/22/13,5:44 PM,Lamar & Milam,3,,11/23/13,6:04 AM,Sabine Bridge,3,18.00,17.10,720,740,BCycle 1.0,,55,$0.00 
234956,,Not Applicable,183,11/22/13,5:39 PM,Lamar & Milam,14,,11/22/13,6:04 PM,Lamar & Milam,3,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,971 CRACKED FRAME,11/22/13,5:38 PM,Lamar & Milam,13,,11/22/13,6:04 PM,Lamar & Milam,1,3.00,2.85,120,26,BCycle 1.0,$0.00 ,,
