User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
278053,,24 Hour Kiosk,201,2/18/14,4:43 PM,Main & Dallas,1,,2/18/14,6:06 PM,Main & Dallas,1,7.80,7.41,312,83,BCycle 1.0,$2.00 ,,
278053,,24 Hour Kiosk,922 CRACKED FRAME,2/18/14,4:43 PM,Main & Dallas,2,,2/18/14,6:06 PM,Main & Dallas,2,6.10,5.80,244,83,BCycle 1.0,$2.00 ,,
234956,,Not Applicable,937 CRACKED FRAME,2/18/14,4:39 PM,Westheimer & Waugh,8,,2/18/14,5:33 PM,McKinney & Caroline,9,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,126,2/18/14,4:39 PM,Westheimer & Waugh,9,,2/18/14,5:00 PM,Westheimer & Waugh,5,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
365318,77021,24 Hour Kiosk,862 CRACKED FRAME,2/18/14,4:33 PM,Market Square,5,,2/18/14,5:12 PM,Main & Dallas,11,5.00,4.75,200,39,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,178,2/18/14,4:31 PM,West Gray & Baldwin,2,,2/18/14,5:33 PM,McKinney & Caroline,10,9.00,8.55,360,62,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,805 CRACKED FRAME,2/18/14,4:29 PM,West Gray & Baldwin,3,,2/18/14,4:30 PM,West Gray & Baldwin,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
208080,77007,Annual Membership,159 CRACKED FRAME,2/18/14,4:29 PM,Market Square,8,,2/18/14,4:49 PM,Spotts Park,10,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
369037,77015,24 Hour Kiosk,194,2/18/14,4:25 PM,McKinney & Caroline,2,,2/18/14,5:15 PM,La Branch & Lamar,3,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
208035,77002,Annual Membership,024 G,2/18/14,4:25 PM,Milam & Webster,2,,2/18/14,4:36 PM,Smith & Capitol,13,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
369037,77015,24 Hour Kiosk,892 CRACKED FRAME,2/18/14,4:24 PM,McKinney & Caroline,1,,2/18/14,5:15 PM,La Branch & Lamar,2,2.20,2.09,88,51,BCycle 1.0,$0.00 ,,
311915,77002,24 Hour Kiosk,197,2/18/14,4:18 PM,Market Square,2,,2/18/14,5:02 PM,Smith & Capitol,15,6.00,5.70,240,44,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,159 CRACKED FRAME,2/18/14,4:17 PM,Market Square,8,,2/18/14,4:17 PM,Market Square,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
215424,,24 Hour Kiosk,251,2/18/14,4:16 PM,Smith & Capitol,1,,2/18/14,4:21 PM,City Hall,11,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
237361,77441,Annual Membership,218,2/18/14,4:09 PM,La Branch & Lamar,3,,2/18/14,4:15 PM,Lamar & Milam,10,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,862 CRACKED FRAME,2/18/14,4:08 PM,Market Square,9,,2/18/14,4:17 PM,Market Square,5,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,844,2/18/14,4:08 PM,Market Square,5,,2/18/14,4:15 PM,Market Square,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
369026,77584,24 Hour Kiosk,CRACKED FRAME 295,2/18/14,3:59 PM,Sabine Bridge,2,,2/18/14,4:46 PM,Sabine Bridge,1,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
369026,77584,24 Hour Kiosk,240 CRACKED FRAME,2/18/14,3:58 PM,Sabine Bridge,1,,2/18/14,4:46 PM,Sabine Bridge,2,7.00,6.65,280,48,BCycle 1.0,$0.00 ,,
345946,77034,24 Hour Kiosk,979 CRACKED FRAME,2/18/14,3:46 PM,La Branch & Lamar,9,,2/18/14,4:07 PM,West Gray & Baldwin,9,2.50,2.38,100,21,BCycle 1.0,$0.00 ,,
345946,77034,24 Hour Kiosk,275 R2,2/18/14,3:46 PM,La Branch & Lamar,8,,2/18/14,4:07 PM,West Gray & Baldwin,7,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
345946,77034,24 Hour Kiosk,186 CRACKED FRAME,2/18/14,3:45 PM,La Branch & Lamar,7,,2/18/14,4:06 PM,West Gray & Baldwin,8,2.80,2.66,112,21,BCycle 1.0,$0.00 ,,
205134,77003,Annual Membership,190 CRACKED FRAME,2/18/14,3:42 PM,Main & Dallas,7,,2/18/14,3:46 PM,Tellepsen YMCA,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,146 R CRACKED FRAME,2/18/14,3:34 PM,McKinney & Caroline,7,,2/18/14,3:38 PM,Tellepsen YMCA,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,881 CRACKED FRAME,2/18/14,3:33 PM,Market Square,10,,2/18/14,4:19 PM,Market Square,2,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,159 CRACKED FRAME,2/18/14,3:33 PM,Market Square,8,,2/18/14,4:17 PM,Market Square,8,6.00,5.70,240,44,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,821,2/18/14,3:32 PM,Market Square,6,,2/18/14,4:17 PM,Market Square,6,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,197,2/18/14,3:32 PM,Market Square,2,,2/18/14,4:17 PM,Market Square,2,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
369007,21380,24 Hour Kiosk,863 CRACKED FRAME,2/18/14,3:29 PM,City Hall,2,,2/18/14,5:17 PM,UHD/Main & Franklin,9,16.00,15.20,640,108,BCycle 1.0,$4.00 ,,
369007,21380,24 Hour Kiosk,936 CRACKED FRAME,2/18/14,3:28 PM,City Hall,1,,2/18/14,5:17 PM,UHD/Main & Franklin,8,16.00,15.20,640,109,BCycle 1.0,$4.00 ,,
323558,77002,Annual Membership,922 CRACKED FRAME,2/18/14,3:27 PM,Tellepsen YMCA,10,,2/18/14,3:30 PM,Main & Dallas,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
208484,77379,Annual Membership,180 CRACKED FRAME,2/18/14,3:27 PM,Spotts Park,5,,2/18/14,3:35 PM,Spotts Park,5,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,204 CRACKED FRAME,2/18/14,3:22 PM,La Branch & Lamar,10,,2/18/14,3:22 PM,La Branch & Lamar,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,108 CRACKED FRAME,2/18/14,3:21 PM,La Branch & Lamar,9,,2/18/14,3:22 PM,La Branch & Lamar,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,380,2/18/14,3:21 PM,La Branch & Lamar,7,,2/18/14,3:21 PM,La Branch & Lamar,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,858 CRACKED FRAME,2/18/14,3:12 PM,UHD/Main & Franklin,11,,2/18/14,3:21 PM,La Branch & Lamar,2,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,193 CRACKED FRAME,2/18/14,3:12 PM,UHD/Main & Franklin,8,,2/18/14,3:19 PM,La Branch & Lamar,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
368989,77587,24 Hour Kiosk,989 CRACKED FRAME,2/18/14,3:00 PM,Market Square,3,,2/18/14,4:10 PM,Market Square,7,10.00,9.50,400,70,BCycle 1.0,$2.00 ,,
368989,77587,24 Hour Kiosk,862 CRACKED FRAME,2/18/14,2:59 PM,Market Square,2,,2/18/14,3:52 PM,Market Square,9,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
368986,77029,24 Hour Kiosk,992 CRACKED FRAME,2/18/14,2:55 PM,Spotts Park,8,,2/18/14,2:58 PM,Spotts Park,8,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
345946,77034,24 Hour Kiosk,979 CRACKED FRAME,2/18/14,2:53 PM,La Branch & Lamar,2,,2/18/14,3:45 PM,La Branch & Lamar,9,1.70,1.62,68,52,BCycle 1.0,$0.00 ,,
345946,77034,24 Hour Kiosk,186 CRACKED FRAME,2/18/14,2:53 PM,La Branch & Lamar,1,,2/18/14,3:44 PM,La Branch & Lamar,7,3.70,3.52,148,51,BCycle 1.0,$0.00 ,,
345946,77034,24 Hour Kiosk,275 R2,2/18/14,2:52 PM,La Branch & Lamar,6,,2/18/14,3:44 PM,La Branch & Lamar,8,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
368980,77076,24 Hour Kiosk,876 CRACKED FRAME,2/18/14,2:47 PM,Stude Park,6,,2/18/14,3:30 PM,Stude Park,6,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
368980,77076,24 Hour Kiosk,183,2/18/14,2:44 PM,Stude Park,1,,2/18/14,3:30 PM,Stude Park,1,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,231,2/18/14,2:36 PM,Milam & Webster,9,,2/18/14,2:53 PM,Lamar & Milam,7,2.00,1.90,80,17,BCycle 1.0,$0.00 ,,
368966,77396,Annual Membership,255,2/18/14,2:34 PM,West Gray & Baldwin,8,,2/18/14,5:49 PM,Taft & Fairview,10,18.00,17.10,720,195,BCycle 1.0,,61,$0.00 
368416,77396,Annual Membership,119,2/18/14,2:33 PM,West Gray & Baldwin,7,,2/18/14,3:34 PM,Taft & Fairview,9,1.10,1.05,44,61,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,153 CRACKED FRAME,2/18/14,2:32 PM,Milam & Webster,10,,2/18/14,2:52 PM,Lamar & Milam,3,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,826,2/18/14,2:32 PM,Milam & Webster,11,,2/18/14,2:32 PM,Milam & Webster,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,225 CRACKED FRAME,2/18/14,2:27 PM,Milam & Webster,12,,2/18/14,2:28 PM,Milam & Webster,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
323558,77002,Annual Membership,922 CRACKED FRAME,2/18/14,2:27 PM,Main & Dallas,12,,2/18/14,2:30 PM,Tellepsen YMCA,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
320221,77019,Annual Membership,124,2/18/14,2:23 PM,Milam & Webster,3,,2/18/14,2:27 PM,West Gray & Baldwin,11,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
368962,77040,24 Hour Kiosk,976 CRACKED FRAME,2/18/14,2:22 PM,Spotts Park,3,,2/18/14,3:14 PM,Spotts Park,3,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
368962,77040,24 Hour Kiosk,257 CRACKED FRAME,2/18/14,2:21 PM,Spotts Park,1,,2/18/14,3:14 PM,Spotts Park,1,3.10,2.95,124,53,BCycle 1.0,$0.00 ,,
339354,77056,Annual Membership,108 CRACKED FRAME,2/18/14,2:20 PM,Main & Dallas,2,,2/18/14,2:23 PM,La Branch & Lamar,9,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,918,2/18/14,2:19 PM,Smith & Capitol,11,,2/18/14,5:28 PM,McKinney & Caroline,2,18.00,17.10,720,189,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,798 CRACKED FRAME,2/18/14,2:19 PM,Smith & Capitol,12,,2/18/14,5:29 PM,McKinney & Caroline,1,18.00,17.10,720,190,BCycle 1.0,$0.00 ,,
368956,77007,Monthly Membership,972 CRACKED FRAME,2/18/14,2:18 PM,Sabine Bridge,3,,2/18/14,3:49 PM,Sabine Bridge,3,13.00,12.35,520,91,BCycle 1.0,$2.00 ,,
365318,77021,24 Hour Kiosk,193 CRACKED FRAME,2/18/14,2:07 PM,La Branch & Lamar,5,,2/18/14,2:23 PM,UHD/Main & Franklin,8,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
313266,77401,Annual Membership,526,2/18/14,2:07 PM,Tellepsen YMCA,1,,2/18/14,2:11 PM,Clay & Smith,10,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
320221,77019,Annual Membership,153 CRACKED FRAME,2/18/14,2:02 PM,METRO Transit Center,9,,2/18/14,2:05 PM,Milam & Webster,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,897 CRACKED FRAME,2/18/14,1:59 PM,Sabine Bridge,4,,2/20/14,11:49 AM,Clay & Smith,5,18.00,17.10,720,2750,BCycle 1.0,$0.00 ,,
208080,77007,Annual Membership,159 CRACKED FRAME,2/18/14,1:58 PM,Spotts Park,2,,2/18/14,2:41 PM,Market Square,8,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,240 CRACKED FRAME,2/18/14,1:55 PM,Sabine Bridge,4,,2/18/14,2:03 PM,Sabine Bridge,1,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
233046,77007,Annual Membership,186 CRACKED FRAME,2/18/14,1:50 PM,Tellepsen YMCA,4,,2/18/14,1:56 PM,La Branch & Lamar,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
365325,77266,24 Hour Kiosk,188 CRACKED FRAME,2/18/14,1:48 PM,Westheimer & Waugh,2,,2/18/14,1:48 PM,Westheimer & Waugh,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
365325,77266,24 Hour Kiosk,216 CRACKED FRAME,2/18/14,1:38 PM,Westheimer & Waugh,1,,2/18/14,1:38 PM,Westheimer & Waugh,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
368945,77008,24 Hour Kiosk,992 CRACKED FRAME,2/18/14,1:37 PM,Spotts Park,4,,2/18/14,2:40 PM,Spotts Park,8,9.00,8.55,360,63,BCycle 1.0,$0.00 ,,
368945,77008,24 Hour Kiosk,184 CRACKED FRAME,2/18/14,1:36 PM,Spotts Park,10,,2/18/14,2:40 PM,Spotts Park,2,9.00,8.55,360,64,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,204 CRACKED FRAME,2/18/14,1:35 PM,La Branch & Lamar,10,,2/18/14,1:36 PM,La Branch & Lamar,10,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
323954,77386,Annual Membership,190 CRACKED FRAME,2/18/14,1:32 PM,Tellepsen YMCA,7,,2/18/14,1:34 PM,Main & Dallas,7,0.40,0.38,16,2,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,940,2/18/14,1:31 PM,Stude Park,8,,2/18/14,2:09 PM,Sabine Bridge,4,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,CRACKED FRAME 295,2/18/14,1:31 PM,Stude Park,9,,2/18/14,2:09 PM,Sabine Bridge,2,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,221 CRACKED FRAME,2/18/14,1:30 PM,Stude Park,10,,2/18/14,1:31 PM,Stude Park,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,183,2/18/14,1:30 PM,Stude Park,11,,2/18/14,1:30 PM,Stude Park,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
364069,77006,Annual Membership,85,2/18/14,1:30 PM,Menil Collection/Alabama & Mulberry,6,,2/18/14,1:50 PM,Menil Collection/Alabama & Mulberry,10,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,204 CRACKED FRAME,2/18/14,1:28 PM,Tellepsen YMCA,9,,2/18/14,1:28 PM,La Branch & Lamar,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
319534,77479,24 Hour Kiosk,129 CRACKED FRAME,2/18/14,1:23 PM,Sabine Bridge,9,,2/18/14,2:17 PM,Sabine Bridge,8,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,535 R2,2/18/14,1:17 PM,Market Square,9,,2/18/14,1:24 PM,Clay & Smith,13,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
368926,77018,24 Hour Kiosk,897 CRACKED FRAME,2/18/14,1:15 PM,Sabine Bridge,8,,2/18/14,1:58 PM,Sabine Bridge,4,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
368926,77018,24 Hour Kiosk,151,2/18/14,1:14 PM,Sabine Bridge,7,,2/18/14,1:58 PM,Sabine Bridge,5,6.00,5.70,240,44,BCycle 1.0,$0.00 ,,
368926,77018,24 Hour Kiosk,972 CRACKED FRAME,2/18/14,1:13 PM,Sabine Bridge,6,,2/18/14,1:59 PM,Sabine Bridge,3,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,850 CRACKED FRAME,2/18/14,1:03 PM,Clay & Smith,8,,2/18/14,1:12 PM,Clay & Smith,5,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,406,2/18/14,1:03 PM,Clay & Smith,5,,2/18/14,1:12 PM,Clay & Smith,4,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,304 CRACKED FRAME,2/18/14,1:03 PM,Clay & Smith,4,,2/18/14,1:12 PM,Clay & Smith,3,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,175 Astros (RETIRED BAD PAINT),2/18/14,1:03 PM,Clay & Smith,3,,2/18/14,1:12 PM,Clay & Smith,2,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,252,2/18/14,1:02 PM,Clay & Smith,2,,2/18/14,1:12 PM,Clay & Smith,1,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
354184,77063,Annual Membership,145 CRACKED FRAME,2/18/14,1:00 PM,Clay & Smith,6,,2/18/14,1:42 PM,Clay & Smith,12,6.00,5.70,240,42,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,156,2/18/14,12:55 PM,West Gray & Baldwin,10,,2/18/14,2:44 PM,West Gray & Baldwin,10,16.00,15.20,640,109,BCycle 1.0,$4.00 ,,
262874,77002,Annual Membership,858 CRACKED FRAME,2/18/14,12:48 PM,Rusk & St. Emanuel,8,,2/18/14,12:56 PM,UHD/Main & Franklin,11,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,190 CRACKED FRAME,2/18/14,12:45 PM,La Branch & Lamar,1,,2/18/14,12:52 PM,Tellepsen YMCA,7,0.60,0.57,24,7,BCycle 1.0,$0.00 ,,
368682,19146,24 Hour Pass,274 CRACKED FRAME,2/18/14,12:44 PM,Market Square,8,,2/18/14,12:50 PM,Lamar & Milam,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,108 CRACKED FRAME,2/18/14,12:39 PM,Main & Dallas,2,,2/18/14,12:46 PM,Main & Dallas,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,201,2/18/14,12:39 PM,Main & Dallas,1,,2/18/14,12:46 PM,Main & Dallas,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,108 CRACKED FRAME,2/18/14,12:39 PM,Main & Dallas,2,,2/18/14,12:39 PM,Main & Dallas,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,222,2/18/14,12:38 PM,Main & Dallas,3,,2/18/14,12:47 PM,Main & Dallas,3,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,160 G CRACKED FRAME,2/18/14,12:38 PM,Main & Dallas,4,,2/18/14,12:47 PM,Main & Dallas,4,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,429,2/18/14,12:38 PM,Main & Dallas,5,,2/18/14,12:47 PM,Main & Dallas,5,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,141 CRACKED FRAME,2/18/14,12:38 PM,Main & Dallas,7,,2/18/14,12:47 PM,Main & Dallas,6,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
123418,77064,Annual Membership,922 CRACKED FRAME,2/18/14,12:36 PM,Main & Dallas,6,,2/18/14,1:21 PM,Main & Dallas,12,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,535 R2,2/18/14,12:29 PM,Clay & Smith,7,,2/18/14,12:34 PM,Market Square,9,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,141 CRACKED FRAME,2/18/14,12:28 PM,Tellepsen YMCA,2,,2/18/14,12:31 PM,Main & Dallas,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
368682,19146,24 Hour Pass,274 CRACKED FRAME,2/18/14,12:25 PM,Lamar & Milam,3,,2/18/14,12:31 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
263945,77084,Annual Membership,268 CRACKED FRAME,2/18/14,12:14 PM,Spotts Park,5,,2/18/14,12:32 PM,Lamar & Milam,8,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
327638,77373,Annual Membership,111 CRACKED FRAME,2/18/14,12:05 PM,Main & Dallas,7,,2/18/14,12:49 PM,Main & Dallas,13,6.00,5.70,240,44,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,838,2/18/14,12:02 PM,Tellepsen YMCA,7,,2/18/14,12:22 PM,Smith & Capitol,10,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,189,2/18/14,12:01 PM,Tellepsen YMCA,9,,2/18/14,12:21 PM,Smith & Capitol,9,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
233046,77007,Annual Membership,204 CRACKED FRAME,2/18/14,11:56 AM,La Branch & Lamar,4,,2/18/14,12:03 PM,Tellepsen YMCA,9,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
254572,77385,Annual Membership,798 CRACKED FRAME,2/18/14,11:56 AM,Smith & Capitol,1,,2/18/14,12:32 PM,Smith & Capitol,12,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
257590,77090,Annual Membership,918,2/18/14,11:56 AM,Smith & Capitol,3,,2/18/14,12:33 PM,Smith & Capitol,11,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
316517,77062,Annual Membership,068 CRACKED FRAME,2/18/14,11:51 AM,Spotts Park,6,,2/18/14,12:22 PM,Spotts Park,6,4.00,3.80,160,31,BCycle 1.0,$0.00 ,,
316415,77083,Annual Membership,180 CRACKED FRAME,2/18/14,11:50 AM,Spotts Park,1,,2/18/14,12:22 PM,Spotts Park,5,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
263945,77084,Annual Membership,872,2/18/14,11:50 AM,Smith & Capitol,9,,2/18/14,12:08 PM,Spotts Park,7,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
212491,77025,Annual Membership,257 CRACKED FRAME,2/18/14,11:33 AM,Sabine Bridge,2,,2/18/14,11:56 AM,Spotts Park,1,4.30,4.09,172,23,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,936 CRACKED FRAME,2/18/14,11:32 AM,City Hall,1,,2/18/14,11:32 AM,City Hall,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
263945,77084,Annual Membership,872,2/18/14,11:24 AM,Lamar & Milam,1,,2/18/14,11:40 AM,Smith & Capitol,9,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
323954,77386,Annual Membership,189,2/18/14,11:23 AM,Main & Dallas,13,,2/18/14,11:25 AM,Tellepsen YMCA,9,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,245 CRACKED FRAME,2/18/14,11:16 AM,City Hall,7,,2/18/14,11:17 AM,City Hall,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
361714,77098,Annual Membership,903 CRACKED FRAME,2/18/14,11:08 AM,Menil Collection/Alabama & Mulberry,12,,2/18/14,11:49 AM,Menil Collection/Alabama & Mulberry,12,6.00,5.70,240,41,BCycle 1.0,$0.00 ,,
368884,77057,24 Hour Kiosk,119,2/18/14,11:04 AM,West Gray & Baldwin,6,,2/18/14,12:02 PM,West Gray & Baldwin,7,4.10,3.90,164,58,BCycle 1.0,$0.00 ,,
368882,77581,24 Hour Kiosk,925,2/18/14,11:03 AM,West Gray & Baldwin,1,,2/18/14,12:02 PM,West Gray & Baldwin,6,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,156,2/18/14,10:55 AM,West Gray & Baldwin,5,,2/18/14,11:15 AM,West Gray & Baldwin,10,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,838,2/18/14,10:53 AM,Main & Dallas,1,,2/18/14,10:56 AM,Tellepsen YMCA,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
368877,77511,24 Hour Kiosk,114 CRACKED FRAME,2/18/14,10:52 AM,1919 Runnels,1,,2/18/14,11:26 AM,1919 Runnels,1,1.00,0.95,40,34,BCycle 1.0,$0.00 ,,
368871,77022,24 Hour Kiosk,128 CRACKED FRAME,2/18/14,10:40 AM,Hermann Park Lake Plaza (old),3,,2/18/14,11:18 AM,Hermann Park Lake Plaza (old),3,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
349773,77007,Annual Membership,259 CRACKED FRAME,2/18/14,10:21 AM,Smith & Capitol,9,,2/18/14,10:28 AM,McKinney & Caroline,12,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,205 CRACKED FRAME,2/18/14,10:12 AM,Lamar & Milam,13,,2/18/14,10:12 AM,Lamar & Milam,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,872,2/18/14,10:11 AM,Lamar & Milam,11,,2/18/14,10:12 AM,Lamar & Milam,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,807 CRACKED FRAME,2/18/14,10:11 AM,Lamar & Milam,12,,2/18/14,10:11 AM,Lamar & Milam,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,830 CRACKED FRAME,2/18/14,10:06 AM,City Hall,8,,2/18/14,10:13 AM,Lamar & Milam,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,923,2/18/14,10:05 AM,City Hall,9,,2/18/14,10:13 AM,Lamar & Milam,6,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,243 CRACKED FRAME,2/18/14,9:48 AM,Tellepsen YMCA,7,,2/18/14,9:56 AM,Smith & Capitol,2,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,918,2/18/14,9:47 AM,Tellepsen YMCA,9,,2/18/14,9:57 AM,Smith & Capitol,3,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
275008,77019,Annual Membership,156,2/18/14,9:40 AM,Hermann Park Lake Plaza (old),2,,2/18/14,10:09 AM,West Gray & Baldwin,5,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,189,2/18/14,9:38 AM,Lamar & Milam,14,,2/18/14,9:39 AM,Main & Dallas,13,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,798 CRACKED FRAME,2/18/14,9:36 AM,La Branch & Lamar,8,,2/18/14,9:56 AM,Smith & Capitol,1,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
