User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
192355,,24 Hour Kiosk,157 CRACKED FRAME,1/13/13,7:24 AM,Lamar & Crawford,4,,1/13/13,8:45 AM,Lamar & Crawford,2,12.20,11.59,488,81,BCycle 1.0,$0.00 ,,
192354,,24 Hour Kiosk,146 R CRACKED FRAME,1/13/13,7:20 AM,Lamar & Crawford,5,,1/13/13,8:45 AM,Lamar & Crawford,3,12.80,12.16,512,85,BCycle 1.0,$0.00 ,,
192173,,24 Hour Kiosk,500 G CRACKED FRAME,1/12/13,10:41 AM,Market Square,2,,1/12/13,11:06 AM,Market Square,2,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
192165,,24 Hour Kiosk,196 G CRACKED FRAME,1/12/13,10:17 AM,City Hall,1,,1/12/13,11:20 AM,Market Square,10,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
192121,,24 Hour Kiosk,022 G PRIDE RETIRED,1/11/13,4:55 PM,Market Square,3,,1/11/13,8:21 PM,Market Square,3,18.00,17.10,720,206,BCycle 1.0,$8.00 ,,
192120,,24 Hour Kiosk,500 G CRACKED FRAME,1/11/13,4:54 PM,Market Square,2,,1/11/13,8:20 PM,Market Square,2,18.00,17.10,720,206,BCycle 1.0,$8.00 ,,
190345,77004,Annual Membership,022 G PRIDE RETIRED,1/11/13,2:13 PM,Market Square,3,,1/11/13,2:57 PM,Market Square,3,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
192004,77008,Annual Membership,157 CRACKED FRAME,1/11/13,12:21 PM,City Hall,6,,1/11/13,12:30 PM,Lamar & Crawford,4,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
182927,77002,Annual Membership,440 G,1/7/13,5:35 PM,City Hall,3,,1/7/13,6:49 PM,City Hall,4,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
191656,,24 Hour Kiosk,533 CRACKED FRAME,1/6/13,4:07 PM,Market Square,4,,1/6/13,5:15 PM,Market Square,4,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
191656,,24 Hour Kiosk,500 G CRACKED FRAME,1/6/13,4:06 PM,Market Square,2,,1/6/13,5:15 PM,Market Square,2,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
191364,,24 Hour Kiosk,500 G CRACKED FRAME,1/4/13,12:57 PM,Market Square,2,,1/4/13,4:06 PM,Market Square,2,18.00,17.10,720,189,BCycle 1.0,,89,$0.00 
191364,,24 Hour Kiosk,222,1/4/13,12:56 PM,Market Square,6,,1/4/13,4:06 PM,Market Square,6,18.00,17.10,720,190,BCycle 1.0,,85,$0.00 
191364,,24 Hour Kiosk,022 G PRIDE RETIRED,1/4/13,12:55 PM,Market Square,3,,1/4/13,4:06 PM,Market Square,3,18.00,17.10,720,191,BCycle 1.0,,89,$0.00 
191364,,24 Hour Kiosk,533 CRACKED FRAME,1/4/13,12:54 PM,Market Square,4,,1/4/13,4:06 PM,Market Square,4,18.00,17.10,720,192,BCycle 1.0,,89,$0.00 
128313,77002,Annual Membership,402 G CRACKED FRAME,1/3/13,7:54 PM,City Hall,4,,1/3/13,8:00 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
171893,,24 Hour Kiosk,160 G CRACKED FRAME,1/3/13,12:37 PM,City Hall,1,,1/3/13,1:38 PM,City Hall,8,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,157 CRACKED FRAME,1/3/13,8:26 AM,Market Square,6,,1/3/13,8:32 AM,City Hall,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
