User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
256233,77006,Annual Membership,951,7/22/14,6:05 PM,Lamar & Milam,2,,7/22/14,6:13 PM,Milam & Webster,10,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,224 CRACKED FRAME,7/22/14,6:04 PM,Elgin & Smith,7,,7/22/14,6:30 PM,Lamar & Milam,7,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
514351,33322,24 Hour Kiosk,410 HARVEY,7/22/14,6:00 PM,Ensemble/HCC Station,2,,7/22/14,6:18 PM,Westheimer & Waugh,1,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
515104,49621,24 Hour Kiosk,212,7/22/14,5:57 PM,Lamar & Milam,4,,7/22/14,7:25 PM,Lamar & Milam,10,13.20,12.54,528,88,BCycle 1.0,$2.00 ,,
312495,77003,Annual Membership,935 CRACKED FRAME,7/22/14,5:57 PM,Market Square,8,,7/22/14,6:05 PM,1919 Runnels,11,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
476107,77223,Annual Membership,854 CRACKED FRAME,7/22/14,5:57 PM,Sabine Bridge,7,,7/22/14,6:33 PM,Sabine Bridge,7,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,972 CRACKED FRAME,7/22/14,5:53 PM,Milam & Webster,10,,7/22/14,6:31 PM,Lamar & Milam,9,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
312495,77003,Annual Membership,877 CRACKED FRAME,7/22/14,5:53 PM,Smith & Capitol,13,,7/22/14,5:57 PM,Market Square,6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,163 CRACKED FRAME,7/22/14,5:52 PM,Milam & Webster,13,,7/22/14,6:32 PM,Lamar & Milam,8,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
341096,77006,Annual Membership,821,7/22/14,5:48 PM,Lamar & Milam,5,,7/22/14,6:44 PM,Milam & Webster,10,4.10,3.90,164,56,BCycle 1.0,$0.00 ,,
424084,77003,Annual Membership,119,7/22/14,5:47 PM,McKinney & Caroline,4,,7/22/14,5:56 PM,Rusk & St. Emanuel,4,0.60,0.57,24,9,BCycle 1.0,$0.00 ,,
515097,77024,24 Hour Kiosk,245 CRACKED FRAME,7/22/14,5:45 PM,Westheimer & Waugh,3,,7/22/14,6:45 PM,Westheimer & Waugh,11,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
515097,77024,24 Hour Kiosk,936 CRACKED FRAME,7/22/14,5:44 PM,Westheimer & Waugh,1,,7/22/14,6:45 PM,Westheimer & Waugh,12,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
515094,77004,24 Hour Kiosk,964 CRACKED FRAME,7/22/14,5:43 PM,Tellepsen YMCA,1,,7/22/14,7:28 PM,Elgin & Smith,6,15.80,15.01,632,105,BCycle 1.0,$4.00 ,,
515094,77004,24 Hour Kiosk,173 HARVEY,7/22/14,5:42 PM,Tellepsen YMCA,9,,7/22/14,7:29 PM,Elgin & Smith,11,16.00,15.20,640,107,BCycle 1.0,$4.00 ,,
515094,77004,24 Hour Kiosk,535 R2,7/22/14,5:41 PM,Tellepsen YMCA,7,,7/22/14,7:29 PM,Elgin & Smith,10,16.20,15.39,648,108,BCycle 1.0,$4.00 ,,
425134,77006,Annual Membership,844,7/22/14,5:39 PM,MFAH/Fannin & Binz,4,,7/22/14,5:57 PM,Westheimer & Waugh,3,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
515091,77503,24 Hour Kiosk,976 CRACKED FRAME,7/22/14,5:38 PM,Tellepsen YMCA,5,,7/22/14,6:21 PM,La Branch & Lamar,8,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
491089,77027,24 Hour Kiosk,113 CRACKED FRAME,7/22/14,5:38 PM,Spotts Park,1,,7/22/14,6:45 PM,Spotts Park,7,6.40,6.08,256,67,BCycle 1.0,,1,$0.00 
363954,77006,Annual Membership,124,7/22/14,5:38 PM,Smith & Capitol,8,,7/22/14,5:42 PM,Market Square,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
515089,77015,24 Hour Kiosk,883,7/22/14,5:37 PM,Tellepsen YMCA,2,,7/23/14,6:00 AM,La Branch & Lamar,6,6.40,6.08,256,743,BCycle 1.0,,43,$0.00 
451635,77035,24 Hour Kiosk,109 CRACKED FRAME,7/22/14,5:32 PM,Lamar & Crawford,2,,7/22/14,5:35 PM,Rusk & St. Emanuel,9,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
515079,77498,24 Hour Kiosk,260 CRACKED FRAME,7/22/14,5:31 PM,Hermann Park Lake Plaza (old),6,,7/22/14,5:54 PM,Hermann Park Lake Plaza (old),6,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
515079,77498,24 Hour Kiosk,188 CRACKED FRAME,7/22/14,5:28 PM,Hermann Park Lake Plaza (old),3,,7/22/14,5:54 PM,Hermann Park Lake Plaza (old),3,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
462293,91011,Annual Membership,530,7/22/14,5:28 PM,Clay & Smith,5,,7/22/14,5:38 PM,Rusk & St. Emanuel,6,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
515079,77498,24 Hour Kiosk,257 CRACKED FRAME,7/22/14,5:27 PM,Hermann Park Lake Plaza (old),1,,7/22/14,5:30 PM,Hermann Park Lake Plaza (old),1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
208675,77494,Annual Membership,322 CRACKED FRAME,7/22/14,5:21 PM,La Branch & Lamar,5,,7/22/14,5:26 PM,METRO Transit Center,11,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
515071,77003,24 Hour Kiosk,226,7/22/14,5:18 PM,1919 Runnels,2,,7/22/14,5:51 PM,Ensemble/HCC Station,11,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
205948,77007,Annual Membership,828,7/22/14,5:09 PM,Clay & Smith,11,,7/22/14,5:13 PM,Sabine Bridge,9,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
273109,77393,Annual Membership,099 CRACKED FRAME,7/22/14,4:54 PM,La Branch & Lamar,4,,7/22/14,5:02 PM,Tellepsen YMCA,6,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,807 CRACKED FRAME,7/22/14,4:37 PM,West Gray & Baldwin,7,,7/22/14,4:38 PM,West Gray & Baldwin,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,807 CRACKED FRAME,7/22/14,4:37 PM,West Gray & Baldwin,7,,7/22/14,4:37 PM,West Gray & Baldwin,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,923,7/22/14,4:37 PM,West Gray & Baldwin,7,,7/31/14,10:11 AM,Elgin & Smith,6,18.00,17.10,720,12574,BCycle 1.0,$0.00 ,,
514909,77064,24 Hour Kiosk,923,7/22/14,4:36 PM,West Gray & Baldwin,7,,7/22/14,4:36 PM,West Gray & Baldwin,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
468461,77064,Annual Membership,807 CRACKED FRAME,7/22/14,4:35 PM,West Gray & Baldwin,7,,7/22/14,4:37 PM,West Gray & Baldwin,7,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
362789,77010,Annual Membership,517,7/22/14,4:24 PM,La Branch & Lamar,7,,7/22/14,4:33 PM,Milam & Webster,3,1.20,1.14,48,9,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,122 CRACKED FRAME,7/22/14,4:18 PM,MFAH/Fannin & Binz,1,,7/22/14,4:33 PM,Westheimer & Waugh,10,1.80,1.71,72,15,BCycle 1.0,$0.00 ,,
515020,67002,24 Hour Kiosk,260 CRACKED FRAME,7/22/14,4:12 PM,Hermann Park Lake Plaza (old),2,,7/22/14,4:52 PM,Hermann Park Lake Plaza (old),6,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
515020,67002,24 Hour Kiosk,922 CRACKED FRAME,7/22/14,4:11 PM,Hermann Park Lake Plaza (old),6,,7/22/14,4:52 PM,Hermann Park Lake Plaza (old),10,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
515020,67002,24 Hour Kiosk,200,7/22/14,4:10 PM,Hermann Park Lake Plaza (old),4,,7/22/14,6:36 PM,Hermann Park Lake Plaza (old),4,18.00,17.10,720,146,BCycle 1.0,$6.00 ,,
515020,67002,24 Hour Kiosk,188 CRACKED FRAME,7/22/14,4:10 PM,Hermann Park Lake Plaza (old),3,,7/22/14,4:53 PM,Hermann Park Lake Plaza (old),3,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
515002,30318,24 Hour Kiosk,952 CRACKED FRAME,7/22/14,3:44 PM,Clay & Smith,3,,7/22/14,5:50 PM,Clay & Smith,5,18.00,17.10,720,126,BCycle 1.0,$6.00 ,,
216063,77381,Annual Membership,305 CRACKED FRAME,7/22/14,3:24 PM,McKinney & Caroline,9,,7/22/14,4:00 PM,METRO Transit Center,1,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,375 HARVEY,7/22/14,3:23 PM,Elgin & Smith,11,,7/22/14,5:28 PM,Clay & Smith,1,18.00,17.10,720,125,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,530,7/22/14,3:23 PM,Elgin & Smith,10,,7/22/14,5:27 PM,Clay & Smith,5,18.00,17.10,720,124,BCycle 1.0,$0.00 ,,
514984,77086,24 Hour Kiosk,188 CRACKED FRAME,7/22/14,3:08 PM,Hermann Park Lake Plaza (old),3,,7/22/14,3:47 PM,Hermann Park Lake Plaza (old),3,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
514984,77086,24 Hour Kiosk,260 CRACKED FRAME,7/22/14,3:06 PM,Hermann Park Lake Plaza (old),2,,7/22/14,3:47 PM,Hermann Park Lake Plaza (old),2,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,798 CRACKED FRAME,7/22/14,3:06 PM,Elgin & Smith,5,,7/22/14,3:06 PM,Elgin & Smith,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
514984,77086,24 Hour Kiosk,257 CRACKED FRAME,7/22/14,3:05 PM,Hermann Park Lake Plaza (old),1,,7/22/14,3:08 PM,Hermann Park Lake Plaza (old),1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
514642,77584,24 Hour Kiosk,535 R2,7/22/14,3:05 PM,Tellepsen YMCA,7,,7/22/14,3:32 PM,Tellepsen YMCA,7,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,061 CRACKED FRAME,7/22/14,3:04 PM,Elgin & Smith,6,,7/22/14,3:04 PM,Elgin & Smith,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
514976,70056,24 Hour Kiosk,402 G CRACKED FRAME,7/22/14,2:45 PM,Stude Park,2,,7/22/14,3:53 PM,Stude Park,9,10.20,9.69,408,68,BCycle 1.0,$2.00 ,,
323558,77002,Annual Membership,821,7/22/14,2:44 PM,Tellepsen YMCA,10,,7/22/14,2:49 PM,Lamar & Milam,5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
514976,70056,24 Hour Kiosk,918,7/22/14,2:43 PM,Stude Park,3,,7/22/14,3:53 PM,Stude Park,3,10.50,9.98,420,70,BCycle 1.0,$2.00 ,,
436311,77007,Annual Membership,304 CRACKED FRAME,7/22/14,2:36 PM,McKinney & Caroline,8,,7/22/14,2:44 PM,Sabine Bridge,8,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
514954,80227,24 Hour Kiosk,119,7/22/14,2:21 PM,La Branch & Lamar,3,,7/22/14,2:36 PM,McKinney & Caroline,4,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
514954,80227,24 Hour Kiosk,904 CRACKED FRAME,7/22/14,2:19 PM,La Branch & Lamar,2,,7/22/14,2:20 PM,La Branch & Lamar,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
323558,77002,Annual Membership,821,7/22/14,1:54 PM,Lamar & Milam,5,,7/22/14,1:57 PM,Tellepsen YMCA,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
514909,77064,24 Hour Kiosk,807 CRACKED FRAME,7/22/14,1:42 PM,West Gray & Baldwin,7,,7/22/14,2:46 PM,Houston B-cycle Warehouse,,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
514859,77025,24 Hour Kiosk,260 CRACKED FRAME,7/22/14,1:31 PM,Hermann Park Lake Plaza (old),2,,7/22/14,1:34 PM,Hermann Park Lake Plaza (old),2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
514909,77064,24 Hour Kiosk,923,7/22/14,1:27 PM,West Gray & Baldwin,7,,7/22/14,3:27 PM,Houston B-cycle Warehouse,,18.00,17.10,720,120,BCycle 1.0,,55,$0.00 
496744,77006,Annual Membership,186 CRACKED FRAME,7/22/14,1:21 PM,Freed Library,5,,7/22/14,2:06 PM,Freed Library,2,2.90,2.76,116,45,BCycle 1.0,$0.00 ,,
514642,77584,24 Hour Kiosk,535 R2,7/22/14,1:18 PM,Tellepsen YMCA,7,,7/22/14,1:49 PM,Tellepsen YMCA,7,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
468461,77064,Annual Membership,876 CRACKED FRAME,7/22/14,1:14 PM,West Gray & Baldwin,7,,7/22/14,3:29 PM,Houston B-cycle Warehouse,,18.00,17.10,720,135,BCycle 1.0,,55,$0.00 
314189,77006,Annual Membership,821,7/22/14,1:00 PM,Clay & Smith,1,,7/22/14,1:05 PM,Lamar & Milam,5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
514642,77584,24 Hour Kiosk,535 R2,7/22/14,12:49 PM,Tellepsen YMCA,7,,7/22/14,1:17 PM,Tellepsen YMCA,7,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
514859,77025,24 Hour Kiosk,130 CRACKED FRAME,7/22/14,12:37 PM,Hermann Park Lake Plaza (old),8,,7/22/14,1:32 PM,Hermann Park Lake Plaza (old),8,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
514847,77025,24 Hour Kiosk,260 CRACKED FRAME,7/22/14,12:27 PM,Hermann Park Lake Plaza (old),2,,7/22/14,1:25 PM,Hermann Park Lake Plaza (old),2,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
466361,77007,Annual Membership,982 CRACKED FRAME,7/22/14,12:23 PM,UHD/Main & Franklin,1,,7/22/14,12:33 PM,METRO Transit Center,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
333416,77040,Annual Membership,173 HARVEY,7/22/14,12:23 PM,Spotts Park,2,,7/22/14,12:40 PM,Tellepsen YMCA,9,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
330783,77450,Annual Membership,828,7/22/14,12:21 PM,La Branch & Lamar,8,,7/22/14,2:07 PM,Clay & Smith,11,2.30,2.19,92,106,BCycle 1.0,$4.00 ,,
330783,77450,Annual Membership,322 CRACKED FRAME,7/22/14,12:20 PM,La Branch & Lamar,5,,7/22/14,12:21 PM,La Branch & Lamar,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
333416,77040,Annual Membership,173 HARVEY,7/22/14,12:12 PM,Sabine Bridge,9,,7/22/14,12:23 PM,Spotts Park,2,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
330783,77450,Annual Membership,828,7/22/14,11:54 AM,Clay & Smith,8,,7/22/14,12:20 PM,La Branch & Lamar,8,1.10,1.05,44,26,BCycle 1.0,$0.00 ,,
514806,77003,24 Hour Kiosk,113 CRACKED FRAME,7/22/14,11:46 AM,Spotts Park,1,,7/22/14,12:01 PM,Spotts Park,1,3.60,3.42,144,15,BCycle 1.0,$0.00 ,,
466361,77007,Annual Membership,991 CRACKED FRAME,7/22/14,11:34 AM,METRO Transit Center,11,,7/22/14,11:44 AM,UHD/Main & Franklin,9,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
220476,77003,Annual Membership,159 CRACKED FRAME,7/22/14,11:28 AM,La Branch & Lamar,1,,7/22/14,11:32 AM,Clay & Smith,4,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
220781,77002,Annual Membership,173 HARVEY,7/22/14,11:22 AM,Clay & Smith,4,,7/22/14,11:58 AM,Sabine Bridge,9,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
212491,77025,Annual Membership,854 CRACKED FRAME,7/22/14,11:22 AM,Clay & Smith,5,,7/22/14,11:58 AM,Sabine Bridge,7,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,526,7/22/14,11:12 AM,Clay & Smith,2,,7/22/14,11:15 AM,Clay & Smith,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,183,7/22/14,11:12 AM,Clay & Smith,9,,7/22/14,11:12 AM,Clay & Smith,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,854 CRACKED FRAME,7/22/14,11:11 AM,Clay & Smith,10,,7/22/14,11:11 AM,Clay & Smith,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,952 CRACKED FRAME,7/22/14,11:09 AM,Clay & Smith,12,,7/22/14,11:09 AM,Clay & Smith,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
468461,77064,Annual Membership,876 CRACKED FRAME,7/22/14,11:05 AM,West Gray & Baldwin,7,,7/22/14,11:10 AM,West Gray & Baldwin,7,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,964 CRACKED FRAME,7/22/14,11:01 AM,Tellepsen YMCA,6,,7/22/14,11:01 AM,Tellepsen YMCA,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,883,7/22/14,11:00 AM,Tellepsen YMCA,7,,7/22/14,11:00 AM,Tellepsen YMCA,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,828,7/22/14,10:59 AM,Tellepsen YMCA,9,,7/22/14,11:13 AM,Clay & Smith,8,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,821,7/22/14,10:58 AM,Tellepsen YMCA,10,,7/22/14,11:08 AM,Clay & Smith,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
514642,77584,24 Hour Kiosk,535 R2,7/22/14,10:45 AM,Tellepsen YMCA,2,,7/22/14,12:48 PM,Tellepsen YMCA,7,8.20,7.79,328,123,BCycle 1.0,,55,$0.00 
258694,,Not Applicable,102,7/22/14,10:43 AM,Sabine Bridge,7,,7/22/14,10:43 AM,Sabine Bridge,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,838,7/22/14,10:43 AM,Sabine Bridge,8,,7/22/14,10:43 AM,Sabine Bridge,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,195 CRACKED FRAME,7/22/14,10:42 AM,Sabine Bridge,9,,7/22/14,10:42 AM,Sabine Bridge,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
508679,77002,24 Hour Kiosk,146 R CRACKED FRAME,7/22/14,10:39 AM,Sabine Bridge,2,,7/22/14,11:29 AM,UHD/Main & Franklin,2,6.40,6.08,256,50,BCycle 1.0,$0.00 ,,
512077,77002,Annual Membership,252,7/22/14,10:34 AM,Sabine Bridge,5,,7/22/14,11:29 AM,UHD/Main & Franklin,3,6.00,5.70,240,55,BCycle 1.0,$0.00 ,,
514399,80482,24 Hour Kiosk,935 CRACKED FRAME,7/22/14,10:19 AM,Market Square,2,,7/22/14,11:06 AM,Market Square,8,6.80,6.46,272,47,BCycle 1.0,$0.00 ,,
514719,77002,24 Hour Kiosk,279 CRACKED FRAME,7/22/14,10:16 AM,Clay & Smith,4,,7/22/14,11:43 AM,Smith & Capitol,4,7.80,7.41,312,87,BCycle 1.0,$2.00 ,,
235271,77002,Annual Membership,972 CRACKED FRAME,7/22/14,10:14 AM,Milam & Webster,11,,7/22/14,10:41 AM,Milam & Webster,10,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
512065,77002,Annual Membership,827 CRACKED FRAME,7/22/14,10:10 AM,UHD/Main & Franklin,2,,7/23/14,1:31 PM,Houston B-cycle Warehouse,,18.00,17.10,720,1641,BCycle 1.0,,55,$0.00 
512077,77002,Annual Membership,252,7/22/14,10:10 AM,UHD/Main & Franklin,3,,7/22/14,10:34 AM,Sabine Bridge,5,2.00,1.90,80,24,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,01736 HARVEY,7/22/14,10:03 AM,Westheimer & Waugh,10,,7/22/14,10:23 AM,City Hall,2,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,225 CRACKED FRAME,7/22/14,10:02 AM,Westheimer & Waugh,12,,7/22/14,10:31 AM,City Hall,3,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,245 CRACKED FRAME,7/22/14,10:02 AM,Westheimer & Waugh,11,,7/22/14,10:02 AM,Westheimer & Waugh,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,936 CRACKED FRAME,7/22/14,10:01 AM,Westheimer & Waugh,13,,7/22/14,10:02 AM,Westheimer & Waugh,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,180 CRACKED FRAME,7/22/14,9:59 AM,Westheimer & Waugh,14,,7/22/14,10:33 AM,City Hall,4,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
514642,77584,24 Hour Kiosk,535 R2,7/22/14,9:59 AM,Tellepsen YMCA,2,,7/22/14,10:44 AM,Tellepsen YMCA,2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,269 CRACKED FRAME,7/22/14,9:41 AM,Ensemble/HCC Station,5,,7/22/14,2:07 PM,Ensemble/HCC Station,5,18.00,17.10,720,266,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,269 CRACKED FRAME,7/22/14,9:41 AM,Ensemble/HCC Station,5,,7/22/14,9:41 AM,Ensemble/HCC Station,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,269 CRACKED FRAME,7/22/14,9:41 AM,Ensemble/HCC Station,5,,7/22/14,9:41 AM,Ensemble/HCC Station,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,300 CRACKED FRAME,7/22/14,9:41 AM,Ensemble/HCC Station,9,,7/22/14,9:41 AM,Ensemble/HCC Station,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,269 CRACKED FRAME,7/22/14,9:41 AM,Ensemble/HCC Station,5,,7/22/14,9:41 AM,Ensemble/HCC Station,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,269 CRACKED FRAME,7/22/14,9:41 AM,Ensemble/HCC Station,5,,7/22/14,9:41 AM,Ensemble/HCC Station,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,270,7/22/14,9:40 AM,Ensemble/HCC Station,13,,7/22/14,9:40 AM,Ensemble/HCC Station,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,857,7/22/14,9:24 AM,MFAH/Fannin & Binz,10,,7/22/14,9:24 AM,MFAH/Fannin & Binz,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,204 CRACKED FRAME,7/22/14,9:24 AM,MFAH/Fannin & Binz,11,,7/24/14,1:51 PM,Clay & Smith,1,18.00,17.10,720,3147,BCycle 1.0,$0.00 ,,
363954,77006,Annual Membership,124,7/22/14,8:54 AM,Market Square,6,,7/22/14,8:57 AM,Smith & Capitol,8,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,869 CRACKED FRAME,7/22/14,8:52 AM,Market Square,8,,7/22/14,9:23 AM,MFAH/Fannin & Binz,2,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,870 CRACKED FRAME,7/22/14,8:52 AM,Market Square,7,,7/22/14,8:52 AM,Market Square,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,963 CRACKED FRAME,7/22/14,8:51 AM,Market Square,10,,7/22/14,8:52 AM,Market Square,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,212,7/22/14,8:46 AM,Lamar & Milam,12,,7/22/14,9:47 AM,Lamar & Milam,4,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
514642,77584,24 Hour Kiosk,535 R2,7/22/14,8:43 AM,Tellepsen YMCA,2,,7/22/14,9:59 AM,Tellepsen YMCA,2,8.20,7.79,328,76,BCycle 1.0,,55,$0.00 
475658,77007,Annual Membership,183,7/22/14,8:34 AM,Sabine Bridge,2,,7/22/14,8:39 AM,Clay & Smith,9,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,827 CRACKED FRAME,7/22/14,8:29 AM,UHD/Main & Franklin,11,,7/22/14,10:10 AM,UHD/Main & Franklin,2,15.20,14.44,608,101,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,850 CRACKED FRAME,7/22/14,8:25 AM,UHD/Main & Franklin,8,,7/22/14,9:38 AM,Ensemble/HCC Station,1,11.00,10.45,440,73,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,133 CRACKED FRAME,7/22/14,8:24 AM,UHD/Main & Franklin,6,,7/22/14,8:25 AM,UHD/Main & Franklin,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,133 CRACKED FRAME,7/22/14,8:24 AM,UHD/Main & Franklin,9,,7/22/14,8:24 AM,UHD/Main & Franklin,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,903 CRACKED FRAME,7/22/14,8:24 AM,UHD/Main & Franklin,10,,7/22/14,8:24 AM,UHD/Main & Franklin,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,859 CRACKED FRAME,7/22/14,8:21 AM,UHD/Main & Franklin,11,,7/22/14,9:24 AM,MFAH/Fannin & Binz,3,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,872,7/22/14,8:17 AM,Sabine Bridge,1,,7/22/14,8:21 AM,City Hall,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
462293,91011,Annual Membership,952 CRACKED FRAME,7/22/14,8:16 AM,Rusk & St. Emanuel,6,,7/22/14,8:27 AM,Clay & Smith,12,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
460092,77053,24 Hour Kiosk,262 CRACKED FRAME,7/22/14,8:09 AM,Rusk & St. Emanuel,5,,7/22/14,8:15 AM,McKinney & Caroline,2,0.40,0.38,16,6,BCycle 1.0,$0.00 ,,
514642,77584,24 Hour Kiosk,535 R2,7/22/14,7:48 AM,Tellepsen YMCA,2,,7/22/14,8:39 AM,Tellepsen YMCA,2,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,122 CRACKED FRAME,7/22/14,7:46 AM,Westheimer & Waugh,3,,7/22/14,9:16 AM,MFAH/Fannin & Binz,1,1.70,1.62,68,90,BCycle 1.0,,55,$0.00 
425134,77006,Annual Membership,844,7/22/14,7:46 AM,Westheimer & Waugh,1,,7/22/14,9:16 AM,MFAH/Fannin & Binz,4,13.50,12.83,540,90,BCycle 1.0,$2.00 ,,
