User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
171825,77005,Annual Membership,245 CRACKED FRAME,9/17/12,7:33 PM,City Hall,2,,9/17/12,7:44 PM,Market Square,2,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
151700,,24 Hour Kiosk,440 G,9/17/12,6:53 PM,Market Square,4,,9/17/12,9:16 PM,Market Square,5,18.00,17.10,720,143,BCycle 1.0,$4.00 ,,
151697,,24 Hour Kiosk,444 G,9/17/12,6:51 PM,Market Square,2,,9/17/12,9:16 PM,Market Square,3,18.00,17.10,720,145,BCycle 1.0,$4.00 ,,
171825,77005,Annual Membership,146 R CRACKED FRAME,9/17/12,6:29 PM,City Hall,8,,9/17/12,7:32 PM,City Hall,1,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
124088,77002,Annual Membership,440 G,9/16/12,7:44 PM,Market Square,4,,9/16/12,8:28 PM,Market Square,4,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
124088,77002,Annual Membership,160 G CRACKED FRAME,9/16/12,7:43 PM,Market Square,6,,9/16/12,7:43 PM,Market Square,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
171588,,24 Hour Kiosk,025 G,9/16/12,5:56 PM,City Hall,3,,9/16/12,6:08 PM,City Hall,3,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
171588,,24 Hour Kiosk,245 CRACKED FRAME,9/16/12,5:45 PM,City Hall,1,,9/16/12,6:08 PM,City Hall,2,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
171440,,24 Hour Kiosk,025 G,9/16/12,2:10 PM,City Hall,3,,9/16/12,3:31 PM,City Hall,3,12.20,11.59,488,81,BCycle 1.0,$0.00 ,,
171440,,24 Hour Kiosk,245 CRACKED FRAME,9/16/12,2:10 PM,City Hall,1,,9/16/12,3:31 PM,City Hall,1,12.20,11.59,488,81,BCycle 1.0,$0.00 ,,
171165,,24 Hour Kiosk,277 G,9/15/12,8:09 PM,Market Square,5,,9/16/12,2:22 AM,Market Square,8,18.00,17.10,720,373,BCycle 1.0,$20.00 ,,
171165,,24 Hour Kiosk,440 G,9/15/12,8:08 PM,Market Square,8,,9/16/12,2:22 AM,Market Square,4,18.00,17.10,720,374,BCycle 1.0,$20.00 ,,
133666,,24 Hour Kiosk,533 CRACKED FRAME,9/15/12,7:39 PM,Market Square,10,,9/15/12,8:41 PM,Market Square,10,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
133666,,24 Hour Kiosk,160 G CRACKED FRAME,9/15/12,7:39 PM,Market Square,6,,9/15/12,8:40 PM,Market Square,6,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
133666,,24 Hour Kiosk,500 G CRACKED FRAME,9/15/12,7:38 PM,Market Square,3,,9/15/12,8:41 PM,Market Square,3,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
171151,,24 Hour Kiosk,444 G,9/15/12,7:37 PM,Market Square,2,,9/15/12,8:40 PM,Market Square,2,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
170877,,24 Hour Kiosk,444 G,9/15/12,1:57 PM,Market Square,2,,9/15/12,2:39 PM,Market Square,2,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
170801,77040,24 Hour Pass,022 G PRIDE RETIRED,9/15/12,1:07 PM,City Hall,2,,9/15/12,2:13 PM,City Hall,5,9.90,9.41,396,66,BCycle 1.0,$0.00 ,,
170823,77040,24 Hour Pass,196 G CRACKED FRAME,9/15/12,1:07 PM,City Hall,1,,9/15/12,2:13 PM,City Hall,6,9.90,9.41,396,66,BCycle 1.0,$0.00 ,,
170751,,24 Hour Kiosk,245 CRACKED FRAME,9/15/12,12:01 PM,City Hall,6,,9/15/12,2:01 PM,City Hall,1,18.00,17.10,720,120,BCycle 1.0,$2.00 ,,
170551,,24 Hour Kiosk,222,9/14/12,9:16 PM,Lamar & Crawford,1,,9/14/12,9:58 PM,Lamar & Crawford,1,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
165104,,24 Hour Kiosk,146 R CRACKED FRAME,9/14/12,9:01 PM,Market Square,4,,9/15/12,2:12 AM,City Hall,8,18.00,17.10,720,311,BCycle 1.0,$16.00 ,,
128313,77002,Annual Membership,533 CRACKED FRAME,9/14/12,6:28 PM,City Hall,5,,9/14/12,6:38 PM,Market Square,10,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
170297,,24 Hour Kiosk,025 G,9/14/12,8:15 AM,Market Square,1,,9/14/12,9:43 AM,City Hall,3,13.20,12.54,528,88,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,157 CRACKED FRAME,9/14/12,8:14 AM,Market Square,8,,9/14/12,8:20 AM,City Hall,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
170296,,24 Hour Kiosk,314 G CRACKED FRAME,9/14/12,8:05 AM,Market Square,3,,9/14/12,9:59 AM,Lamar & Crawford,2,17.10,16.25,684,114,BCycle 1.0,,85,$0.00 
170295,,24 Hour Kiosk,250 R,9/14/12,8:04 AM,Market Square,6,,9/14/12,9:33 AM,Market Square,1,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
170294,,24 Hour Kiosk,024 G,9/14/12,8:03 AM,Market Square,4,,9/14/12,9:32 AM,Market Square,9,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
170294,,24 Hour Kiosk,500 G CRACKED FRAME,9/14/12,8:03 AM,Market Square,4,,9/14/12,9:32 AM,Market Square,3,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
170293,,24 Hour Kiosk,440 G,9/14/12,8:02 AM,Market Square,2,,9/14/12,9:32 AM,Market Square,8,13.50,12.83,540,90,BCycle 1.0,$0.00 ,,
170292,,24 Hour Kiosk,160 G CRACKED FRAME,9/14/12,8:01 AM,Market Square,4,,9/14/12,9:32 AM,Market Square,6,13.60,12.92,544,91,BCycle 1.0,,85,$0.00 
170292,,24 Hour Kiosk,277 G,9/14/12,8:01 AM,Market Square,5,,9/14/12,9:33 AM,Market Square,5,13.80,13.11,552,92,BCycle 1.0,,85,$0.00 
170292,,24 Hour Kiosk,245 CRACKED FRAME,9/14/12,8:00 AM,Market Square,4,,9/14/12,9:32 AM,Market Square,10,13.80,13.11,552,92,BCycle 1.0,,85,$0.00 
170292,,24 Hour Kiosk,533 CRACKED FRAME,9/14/12,8:00 AM,Market Square,3,,9/14/12,9:44 AM,City Hall,5,15.60,14.82,624,104,BCycle 1.0,,85,$0.00 
170291,,24 Hour Kiosk,444 G,9/14/12,7:58 AM,Market Square,2,,9/14/12,9:32 AM,Market Square,2,14.10,13.40,564,94,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,157 CRACKED FRAME,9/13/12,8:10 PM,City Hall,3,,9/13/12,8:16 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,314 G CRACKED FRAME,9/13/12,8:04 AM,Market Square,8,,9/13/12,8:12 AM,City Hall,5,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,250 R,9/12/12,8:11 PM,City Hall,5,,9/12/12,8:17 PM,Market Square,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
169765,,24 Hour Kiosk,500 G CRACKED FRAME,9/12/12,12:42 PM,Lamar & Crawford,3,,9/12/12,1:30 PM,Lamar & Crawford,3,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,250 R,9/12/12,7:56 AM,Market Square,6,,9/12/12,8:03 AM,City Hall,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,444 G,9/12/12,7:48 AM,Market Square,2,,9/12/12,8:11 AM,Market Square,2,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
149158,,24 Hour Kiosk,222,9/11/12,9:15 PM,Lamar & Crawford,3,,9/11/12,9:50 PM,Lamar & Crawford,1,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
149158,,24 Hour Kiosk,500 G CRACKED FRAME,9/11/12,9:14 PM,Lamar & Crawford,1,,9/11/12,9:50 PM,Lamar & Crawford,3,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
169919,,24 Hour Kiosk,022 G PRIDE RETIRED,9/11/12,8:39 PM,Market Square,8,,9/11/12,9:35 PM,Market Square,10,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
169919,,24 Hour Kiosk,314 G CRACKED FRAME,9/11/12,8:38 PM,Market Square,10,,9/11/12,9:35 PM,Market Square,8,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
141487,,24 Hour Kiosk,444 G,9/11/12,6:18 PM,Market Square,2,,9/11/12,7:33 PM,Market Square,2,11.20,10.64,448,75,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,314 G CRACKED FRAME,9/11/12,5:48 PM,City Hall,5,,9/11/12,5:55 PM,Market Square,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
169765,,24 Hour Kiosk,500 G CRACKED FRAME,9/10/12,9:29 PM,Lamar & Crawford,4,,9/10/12,10:15 PM,Lamar & Crawford,1,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
169765,,24 Hour Kiosk,222,9/10/12,9:28 PM,Lamar & Crawford,3,,9/10/12,10:15 PM,Lamar & Crawford,3,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
169758,,24 Hour Kiosk,245 CRACKED FRAME,9/10/12,8:39 PM,Market Square,6,,9/10/12,10:16 PM,Market Square,4,14.60,13.87,584,97,BCycle 1.0,$2.00 ,,
169758,,24 Hour Kiosk,314 G CRACKED FRAME,9/10/12,8:39 PM,Market Square,4,,9/10/12,10:15 PM,Market Square,10,14.40,13.68,576,96,BCycle 1.0,$2.00 ,,
169757,,24 Hour Kiosk,444 G,9/10/12,8:38 PM,Market Square,2,,9/10/12,10:16 PM,Market Square,2,14.70,13.97,588,98,BCycle 1.0,$2.00 ,,
168925,,24 Hour Kiosk,022 G PRIDE RETIRED,9/10/12,8:37 PM,Market Square,8,,9/10/12,10:15 PM,Market Square,8,14.70,13.97,588,98,BCycle 1.0,$2.00 ,,
168925,,24 Hour Kiosk,250 R,9/10/12,8:37 PM,Market Square,10,,9/10/12,10:16 PM,Market Square,6,14.80,14.06,592,99,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,9/10/12,8:21 PM,City Hall,5,,9/10/12,8:27 PM,Market Square,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,196 G CRACKED FRAME,9/10/12,12:00 PM,City Hall,1,,9/10/12,1:36 PM,City Hall,1,14.40,13.68,576,96,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,160 G CRACKED FRAME,9/10/12,7:47 AM,Market Square,6,,9/10/12,7:54 AM,City Hall,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
153167,,24 Hour Kiosk,444 G,9/9/12,8:32 PM,City Hall,2,,9/9/12,9:32 PM,Market Square,2,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
153167,,24 Hour Kiosk,196 G CRACKED FRAME,9/9/12,8:21 PM,Market Square,6,,9/9/12,8:31 PM,City Hall,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
153167,,24 Hour Kiosk,533 CRACKED FRAME,9/9/12,8:19 PM,Market Square,3,,9/9/12,8:19 PM,Market Square,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
153166,,24 Hour Kiosk,160 G CRACKED FRAME,9/9/12,8:18 PM,Market Square,2,,9/9/12,9:32 PM,Market Square,6,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
169514,,24 Hour Kiosk,196 G CRACKED FRAME,9/9/12,7:10 PM,Market Square,6,,9/9/12,8:19 PM,Market Square,6,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
169467,,24 Hour Kiosk,402 G CRACKED FRAME,9/9/12,5:41 PM,Market Square,3,,9/9/12,6:11 PM,Market Square,7,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
168925,,24 Hour Kiosk,533 CRACKED FRAME,9/9/12,5:40 PM,Market Square,7,,9/9/12,6:11 PM,Market Square,3,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
168925,,24 Hour Kiosk,314 G CRACKED FRAME,9/9/12,5:40 PM,Market Square,6,,9/9/12,6:11 PM,Market Square,4,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
134540,,24 Hour Kiosk,160 G CRACKED FRAME,9/9/12,5:22 PM,Market Square,8,,9/9/12,6:10 PM,Market Square,2,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
134540,,24 Hour Kiosk,250 R,9/9/12,5:21 PM,Market Square,10,,9/9/12,6:10 PM,Market Square,10,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
162662,77002,Annual Membership,245 CRACKED FRAME,9/9/12,5:13 PM,City Hall,7,,9/9/12,6:43 PM,City Hall,5,13.50,12.83,540,90,BCycle 1.0,$0.00 ,,
169433,,24 Hour Kiosk,402 G CRACKED FRAME,9/9/12,4:52 PM,Market Square,3,,9/9/12,5:20 PM,Market Square,3,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
169253,,24 Hour Kiosk,245 CRACKED FRAME,9/9/12,4:10 PM,City Hall,1,,9/9/12,4:56 PM,City Hall,7,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
169253,,24 Hour Kiosk,444 G,9/9/12,4:09 PM,City Hall,2,,9/9/12,4:56 PM,City Hall,2,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
169322,,24 Hour Kiosk,277 G,9/9/12,2:32 PM,Market Square,5,,9/9/12,3:49 PM,Market Square,5,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
169322,,24 Hour Kiosk,402 G CRACKED FRAME,9/9/12,2:31 PM,Market Square,3,,9/9/12,3:49 PM,Market Square,3,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
169309,,24 Hour Kiosk,196 G CRACKED FRAME,9/9/12,2:26 PM,Market Square,4,,9/9/12,6:15 PM,Market Square,6,18.00,17.10,720,229,BCycle 1.0,,55,$0.00 
169309,,24 Hour Kiosk,022 G PRIDE RETIRED,9/9/12,2:24 PM,Market Square,2,,9/9/12,6:15 PM,Market Square,8,18.00,17.10,720,231,BCycle 1.0,,55,$0.00 
169253,,24 Hour Kiosk,196 G CRACKED FRAME,9/9/12,1:30 PM,Market Square,6,,9/9/12,2:03 PM,Market Square,4,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
169253,,24 Hour Kiosk,314 G CRACKED FRAME,9/9/12,1:29 PM,Market Square,4,,9/9/12,2:03 PM,Market Square,6,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
169120,,24 Hour Kiosk,022 G PRIDE RETIRED,9/9/12,12:14 PM,City Hall,5,,9/9/12,12:58 PM,Market Square,2,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
155424,,24 Hour Kiosk,196 G CRACKED FRAME,9/9/12,12:14 PM,City Hall,3,,9/9/12,12:58 PM,Market Square,6,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
140695,,24 Hour Kiosk,157 CRACKED FRAME,9/9/12,11:47 AM,City Hall,7,,9/9/12,12:55 PM,City Hall,3,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,444 G,9/9/12,11:25 AM,Market Square,7,,9/9/12,11:50 AM,City Hall,2,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,402 G CRACKED FRAME,9/9/12,11:24 AM,Market Square,3,,9/9/12,11:24 AM,Market Square,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
169120,,24 Hour Kiosk,022 G PRIDE RETIRED,9/9/12,10:55 AM,Market Square,2,,9/9/12,12:12 PM,City Hall,5,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
155424,,24 Hour Kiosk,196 G CRACKED FRAME,9/9/12,10:54 AM,Market Square,6,,9/9/12,12:12 PM,City Hall,3,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
152755,,24 Hour Kiosk,440 G,9/9/12,10:53 AM,City Hall,4,,9/9/12,12:12 PM,City Hall,4,11.80,11.21,472,79,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,245 CRACKED FRAME,9/9/12,10:48 AM,City Hall,1,,9/9/12,11:50 AM,City Hall,1,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,314 G CRACKED FRAME,9/9/12,10:47 AM,City Hall,2,,9/9/12,11:23 AM,Market Square,4,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
169045,,24 Hour Kiosk,533 CRACKED FRAME,9/9/12,8:04 AM,Market Square,4,,9/9/12,12:04 PM,Market Square,7,18.00,17.10,720,240,BCycle 1.0,,85,$0.00 
168930,,24 Hour Kiosk,024 G,9/8/12,7:01 PM,Lamar & Crawford,7,,9/8/12,8:13 PM,Lamar & Crawford,7,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
168896,77021,24 Hour Pass,146 R CRACKED FRAME,9/8/12,7:00 PM,Lamar & Crawford,6,,9/8/12,8:12 PM,Lamar & Crawford,6,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
168925,,24 Hour Kiosk,533 CRACKED FRAME,9/8/12,6:48 PM,Market Square,4,,9/8/12,7:42 PM,Market Square,4,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
168925,,24 Hour Kiosk,402 G CRACKED FRAME,9/8/12,6:48 PM,Market Square,3,,9/8/12,7:43 PM,Market Square,3,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
168925,,24 Hour Kiosk,022 G PRIDE RETIRED,9/8/12,6:47 PM,Market Square,2,,9/8/12,7:43 PM,Market Square,2,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,440 G,9/8/12,5:05 PM,Market Square,1,,9/8/12,6:05 PM,City Hall,4,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,314 G CRACKED FRAME,9/8/12,5:04 PM,Market Square,9,,9/8/12,6:05 PM,City Hall,2,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
168790,,24 Hour Kiosk,402 G CRACKED FRAME,9/8/12,4:50 PM,Lamar & Crawford,2,,9/8/12,5:02 PM,Market Square,3,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
168790,,24 Hour Kiosk,440 G,9/8/12,4:50 PM,Lamar & Crawford,1,,9/8/12,5:02 PM,Market Square,1,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,250 R,9/8/12,3:43 PM,City Hall,2,,9/8/12,4:38 PM,Market Square,10,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
168816,,24 Hour Kiosk,314 G CRACKED FRAME,9/8/12,3:43 PM,City Hall,3,,9/8/12,4:39 PM,Market Square,9,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
168790,,24 Hour Kiosk,024 G,9/8/12,3:17 PM,Market Square,3,,9/8/12,3:49 PM,Lamar & Crawford,7,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
168790,,24 Hour Kiosk,440 G,9/8/12,3:16 PM,Market Square,1,,9/8/12,3:50 PM,Lamar & Crawford,1,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
168789,,24 Hour Kiosk,533 CRACKED FRAME,9/8/12,3:10 PM,Market Square,4,,9/8/12,4:04 PM,Market Square,4,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
168789,,24 Hour Kiosk,022 G PRIDE RETIRED,9/8/12,3:09 PM,Market Square,2,,9/8/12,4:03 PM,Market Square,2,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
168557,,24 Hour Kiosk,157 CRACKED FRAME,9/8/12,11:20 AM,Market Square,2,,9/8/12,12:22 PM,Market Square,9,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
168557,,24 Hour Kiosk,196 G CRACKED FRAME,9/8/12,11:19 AM,Market Square,6,,9/8/12,12:22 PM,Market Square,6,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
168550,,24 Hour Kiosk,444 G,9/8/12,11:12 AM,Market Square,7,,9/8/12,12:02 PM,Market Square,7,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
168550,,24 Hour Kiosk,277 G,9/8/12,11:12 AM,Market Square,3,,9/8/12,12:01 PM,Market Square,5,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
141512,,24 Hour Kiosk,440 G,9/8/12,10:59 AM,Lamar & Crawford,1,,9/8/12,12:28 PM,Market Square,1,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
168471,,24 Hour Kiosk,022 G PRIDE RETIRED,9/8/12,9:54 AM,Market Square,8,,9/8/12,11:36 AM,Market Square,2,15.30,14.54,612,102,BCycle 1.0,$2.00 ,,
168471,,24 Hour Kiosk,024 G,9/8/12,9:53 AM,Market Square,4,,9/8/12,11:38 AM,Market Square,3,15.80,15.01,632,105,BCycle 1.0,$2.00 ,,
168441,,24 Hour Kiosk,277 G,9/8/12,9:12 AM,City Hall,1,,9/8/12,10:29 AM,Market Square,3,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
168441,,24 Hour Kiosk,314 G CRACKED FRAME,9/8/12,8:55 AM,City Hall,3,,9/8/12,9:12 AM,City Hall,3,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
168439,,24 Hour Kiosk,533 CRACKED FRAME,9/8/12,8:54 AM,City Hall,5,,9/8/12,10:14 AM,Market Square,4,12.00,11.40,480,80,BCycle 1.0,$0.00 ,,
168438,,24 Hour Kiosk,160 G CRACKED FRAME,9/8/12,8:53 AM,City Hall,6,,9/8/12,10:13 AM,Market Square,8,12.00,11.40,480,80,BCycle 1.0,$0.00 ,,
168350,,24 Hour Kiosk,277 G,9/7/12,7:39 PM,City Hall,1,,9/7/12,10:05 PM,City Hall,1,18.00,17.10,720,146,BCycle 1.0,$4.00 ,,
168350,,24 Hour Kiosk,314 G CRACKED FRAME,9/7/12,7:09 PM,City Hall,3,,9/7/12,7:38 PM,City Hall,3,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
168349,,24 Hour Kiosk,250 R,9/7/12,7:07 PM,City Hall,2,,9/7/12,10:05 PM,City Hall,2,18.00,17.10,720,178,BCycle 1.0,$6.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,9/7/12,5:14 PM,City Hall,4,,9/7/12,5:21 PM,Market Square,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,9/7/12,8:17 AM,Market Square,10,,9/7/12,8:24 AM,City Hall,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,024 G,9/6/12,9:44 PM,Market Square,4,,9/6/12,10:36 PM,Market Square,4,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,9/6/12,5:57 PM,City Hall,4,,9/6/12,6:04 PM,Market Square,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,9/6/12,8:02 AM,Market Square,10,,9/6/12,8:09 AM,City Hall,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
153167,,24 Hour Kiosk,245 CRACKED FRAME,9/5/12,9:38 PM,Market Square,3,,9/5/12,10:39 PM,Market Square,10,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
153166,,24 Hour Kiosk,024 G,9/5/12,9:38 PM,Market Square,5,,9/5/12,10:39 PM,Market Square,4,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
167865,,24 Hour Kiosk,196 G CRACKED FRAME,9/5/12,8:55 PM,Market Square,6,,9/5/12,9:41 PM,Market Square,6,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
167865,,24 Hour Kiosk,157 CRACKED FRAME,9/5/12,8:55 PM,Market Square,2,,9/5/12,9:42 PM,Market Square,2,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
167827,77093,24 Hour Pass,440 G,9/5/12,7:59 PM,Lamar & Crawford,1,,9/5/12,8:57 PM,Lamar & Crawford,1,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,9/5/12,6:59 PM,City Hall,4,,9/5/12,7:06 PM,Market Square,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,222,9/5/12,11:22 AM,Lamar & Crawford,3,,9/5/12,11:45 AM,Lamar & Crawford,3,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,533 CRACKED FRAME,9/5/12,8:09 AM,Market Square,8,,9/5/12,8:16 AM,City Hall,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
134526,,24 Hour Kiosk,146 R CRACKED FRAME,9/4/12,6:30 PM,Market Square,1,,9/4/12,7:17 PM,Lamar & Crawford,6,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
167592,,24 Hour Kiosk,025 G,9/4/12,6:30 PM,Market Square,4,,9/4/12,7:17 PM,Lamar & Crawford,5,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
159189,,24 Hour Kiosk,146 R CRACKED FRAME,9/4/12,5:40 PM,Market Square,4,,9/4/12,6:23 PM,Market Square,1,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
159189,,24 Hour Kiosk,196 G CRACKED FRAME,9/4/12,5:40 PM,Market Square,6,,9/4/12,6:22 PM,Market Square,6,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,025 G,9/4/12,5:34 PM,City Hall,5,,9/4/12,5:42 PM,Market Square,4,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,440 G,9/4/12,8:04 AM,Market Square,10,,9/4/12,9:05 AM,City Hall,7,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
155649,,24 Hour Kiosk,157 CRACKED FRAME,9/3/12,7:20 PM,Market Square,4,,9/3/12,9:03 PM,Market Square,2,15.40,14.63,616,103,BCycle 1.0,$2.00 ,,
155649,,24 Hour Kiosk,146 R CRACKED FRAME,9/3/12,7:20 PM,Market Square,2,,9/3/12,9:03 PM,Market Square,4,15.40,14.63,616,103,BCycle 1.0,$2.00 ,,
159189,,24 Hour Kiosk,196 G CRACKED FRAME,9/3/12,2:02 PM,Market Square,8,,9/3/12,4:26 PM,Market Square,6,18.00,17.10,720,144,BCycle 1.0,$4.00 ,,
159189,,24 Hour Kiosk,533 CRACKED FRAME,9/3/12,2:01 PM,Market Square,6,,9/3/12,4:26 PM,Market Square,8,18.00,17.10,720,145,BCycle 1.0,$4.00 ,,
166760,,24 Hour Kiosk,157 CRACKED FRAME,9/3/12,1:15 PM,Market Square,5,,9/3/12,3:10 PM,Market Square,4,17.20,16.34,688,115,BCycle 1.0,$2.00 ,,
166760,,24 Hour Kiosk,024 G,9/3/12,1:14 PM,Market Square,4,,9/3/12,3:10 PM,Market Square,5,17.40,16.53,696,116,BCycle 1.0,$2.00 ,,
166759,,24 Hour Kiosk,245 CRACKED FRAME,9/3/12,1:13 PM,Market Square,3,,9/3/12,2:11 PM,Market Square,3,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
