User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
248140,77354,Annual Membership,111 CRACKED FRAME,9/28/13,10:54 PM,Sabine Bridge,5,,9/29/13,12:59 AM,Sabine Bridge,9,18.00,17.10,720,125,BCycle 1.0,$6.00 ,,
248140,77354,Annual Membership,216 CRACKED FRAME,9/28/13,10:47 PM,Sabine Bridge,4,,9/28/13,10:54 PM,Sabine Bridge,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
247018,77090,Annual Membership,180 CRACKED FRAME,9/28/13,10:46 PM,Sabine Bridge,3,,9/29/13,12:59 AM,Sabine Bridge,5,18.00,17.10,720,133,BCycle 1.0,$6.00 ,,
322012,77071,24 Hour Kiosk,936 CRACKED FRAME,9/28/13,10:39 PM,Westheimer & Waugh,5,,9/28/13,11:32 PM,Westheimer & Waugh,5,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
321215,10036,24 Hour Kiosk,068 CRACKED FRAME,9/28/13,9:29 PM,La Branch & Lamar,4,,9/28/13,9:47 PM,Clay & Smith,12,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
321215,10036,24 Hour Kiosk,314 G CRACKED FRAME,9/28/13,9:28 PM,La Branch & Lamar,1,,9/28/13,9:47 PM,Clay & Smith,2,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
322001,77036,24 Hour Kiosk,111 CRACKED FRAME,9/28/13,9:27 PM,Sabine Bridge,5,,9/28/13,10:39 PM,Sabine Bridge,5,10.00,9.50,400,72,BCycle 1.0,$2.00 ,,
314189,77006,Annual Membership,845,9/28/13,9:06 PM,Taft & Fairview,2,,9/28/13,9:19 PM,Clay & Smith,10,1.60,1.52,64,13,BCycle 1.0,$0.00 ,,
218288,77010,Annual Membership,194,9/28/13,8:45 PM,Smith & Capitol,10,,9/28/13,8:52 PM,La Branch & Lamar,7,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,972 CRACKED FRAME,9/28/13,8:45 PM,Spotts Park,11,,9/28/13,9:10 PM,Westheimer & Waugh,3,2.00,1.90,80,25,BCycle 1.0,$0.00 ,,
216567,77010,Annual Membership,991 CRACKED FRAME,9/28/13,8:45 PM,Smith & Capitol,8,,9/28/13,8:52 PM,La Branch & Lamar,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
321981,77080,Annual Membership,197,9/28/13,8:36 PM,Elgin & Smith,7,,9/28/13,10:49 PM,Elgin & Smith,7,2.80,2.66,112,133,BCycle 1.0,$6.00 ,,
320692,77021,24 Hour Kiosk,526,9/28/13,8:31 PM,METRO Transit Center,2,,9/29/13,3:45 PM,Milam & Webster,6,18.00,17.10,720,1154,BCycle 1.0,,195,$10.00 
314189,77006,Annual Membership,952 CRACKED FRAME,9/28/13,8:07 PM,Market Square,8,,9/28/13,8:27 PM,Westheimer & Waugh,8,2.80,2.66,112,20,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,958 CRACKED FRAME,9/28/13,8:07 PM,Ensemble/HCC Station,11,,9/28/13,10:16 PM,Ensemble/HCC Station,11,4.80,4.56,192,129,BCycle 1.0,$6.00 ,,
321528,7087,24 Hour Kiosk,904 CRACKED FRAME,9/28/13,8:00 PM,West Gray & Baldwin,8,,9/28/13,8:23 PM,West Gray & Baldwin,8,0.60,0.57,24,23,BCycle 1.0,$0.00 ,,
321522,7852,24 Hour Kiosk,828,9/28/13,8:00 PM,West Gray & Baldwin,7,,9/28/13,8:22 PM,West Gray & Baldwin,7,0.40,0.38,16,22,BCycle 1.0,$0.00 ,,
215705,77006,Annual Membership,798 CRACKED FRAME,9/28/13,7:59 PM,Market Square,5,,9/28/13,8:25 PM,Westheimer & Waugh,13,3.00,2.85,120,26,BCycle 1.0,$0.00 ,,
215669,77042,Annual Membership,936 CRACKED FRAME,9/28/13,7:59 PM,Market Square,3,,9/28/13,8:25 PM,Westheimer & Waugh,5,3.00,2.85,120,26,BCycle 1.0,$0.00 ,,
303614,77003,Annual Membership,210,9/28/13,7:51 PM,Smith & Capitol,2,,9/28/13,8:13 PM,Lamar & Milam,13,1.40,1.33,56,22,BCycle 1.0,$0.00 ,,
303614,77003,Annual Membership,826,9/28/13,7:39 PM,La Branch & Lamar,8,,9/28/13,7:50 PM,Smith & Capitol,5,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
314828,77006,Annual Membership,245 CRACKED FRAME,9/28/13,7:35 PM,Freed Library,1,,9/28/13,7:40 PM,Westheimer & Waugh,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,972 CRACKED FRAME,9/28/13,7:32 PM,Stude Park,6,,9/28/13,8:41 PM,Spotts Park,11,5.60,5.32,224,69,BCycle 1.0,,59,$0.00 
277186,,24 Hour Kiosk,810 HARVEY,9/28/13,7:12 PM,Westheimer & Waugh,11,,9/28/13,7:20 PM,Menil Collection/Alabama & Mulberry,3,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
312495,77003,Annual Membership,219 CRACKED FRAME,9/28/13,7:09 PM,MFAH/Fannin & Binz,8,,9/29/13,8:20 AM,MFAH/Fannin & Binz,5,18.00,17.10,720,791,BCycle 1.0,,59,$0.00 
321944,77096,24 Hour Kiosk,190 CRACKED FRAME,9/28/13,7:07 PM,MFAH/Fannin & Binz,5,,9/29/13,8:20 AM,MFAH/Fannin & Binz,7,18.00,17.10,720,793,BCycle 1.0,,59,$0.00 
321943,77061,24 Hour Kiosk,024 G,9/28/13,7:06 PM,Hermann Park Lake Plaza (old),5,,9/28/13,7:53 PM,Hermann Park Lake Plaza (old),5,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
321943,77061,24 Hour Kiosk,981 CRACKED FRAME,9/28/13,7:04 PM,Hermann Park Lake Plaza (old),3,,9/28/13,7:54 PM,Hermann Park Lake Plaza (old),3,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
277889,77071,Annual Membership,216 CRACKED FRAME,9/28/13,7:02 PM,Sabine Bridge,4,,9/28/13,7:15 PM,Sabine Bridge,4,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
321938,77043,24 Hour Kiosk,270,9/28/13,7:01 PM,Hermann Park Lake Plaza (old),9,,9/28/13,7:48 PM,Hermann Park Lake Plaza (old),9,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,972 CRACKED FRAME,9/28/13,7:00 PM,Smith & Capitol,5,,9/28/13,7:31 PM,Stude Park,6,4.00,3.80,160,31,BCycle 1.0,$0.00 ,,
321938,77043,24 Hour Kiosk,022 G PRIDE RETIRED,9/28/13,7:00 PM,Hermann Park Lake Plaza (old),12,,9/28/13,7:49 PM,Hermann Park Lake Plaza (old),12,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
321938,77043,24 Hour Kiosk,861 CRACKED FRAME,9/28/13,6:59 PM,Hermann Park Lake Plaza (old),10,,9/28/13,7:48 PM,Hermann Park Lake Plaza (old),10,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
321931,77459,24 Hour Kiosk,85,9/28/13,6:54 PM,Westheimer & Waugh,3,,9/28/13,9:32 PM,Westheimer & Waugh,1,18.00,17.10,720,158,BCycle 1.0,$8.00 ,,
321931,77459,24 Hour Kiosk,305 CRACKED FRAME,9/28/13,6:53 PM,Westheimer & Waugh,4,,9/28/13,9:28 PM,Westheimer & Waugh,4,4.20,3.99,168,155,BCycle 1.0,$8.00 ,,
321931,77459,24 Hour Kiosk,347 CRACKED FRAME,9/28/13,6:52 PM,Westheimer & Waugh,9,,9/28/13,9:29 PM,Westheimer & Waugh,9,6.80,6.46,272,157,BCycle 1.0,$8.00 ,,
314828,77006,Annual Membership,252,9/28/13,6:49 PM,Westheimer & Waugh,5,,9/28/13,6:55 PM,Freed Library,2,0.60,0.57,24,6,BCycle 1.0,$0.00 ,,
321919,77449,24 Hour Kiosk,883,9/28/13,6:47 PM,Hermann Park Lake Plaza (old),6,,9/28/13,7:47 PM,Hermann Park Lake Plaza (old),6,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
321919,77449,24 Hour Kiosk,979 CRACKED FRAME,9/28/13,6:46 PM,Hermann Park Lake Plaza (old),7,,9/28/13,7:47 PM,Hermann Park Lake Plaza (old),7,0.40,0.38,16,61,BCycle 1.0,,59,$0.00 
218288,77010,Annual Membership,194,9/28/13,6:40 PM,La Branch & Lamar,7,,9/28/13,6:47 PM,Smith & Capitol,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
216567,77010,Annual Membership,143 CRACKED FRAME,9/28/13,6:40 PM,La Branch & Lamar,6,,9/28/13,6:47 PM,Smith & Capitol,15,1.10,1.05,44,7,BCycle 1.0,$0.00 ,,
277889,77071,Annual Membership,216 CRACKED FRAME,9/28/13,6:40 PM,Sabine Bridge,7,,9/28/13,6:59 PM,Sabine Bridge,4,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
249555,77002,Annual Membership,275 R2,9/28/13,6:31 PM,Clay & Smith,12,,9/28/13,6:38 PM,West Gray & Baldwin,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
314189,77006,Annual Membership,201,9/28/13,6:19 PM,City Hall,2,,9/28/13,6:32 PM,UHD/Main & Franklin,9,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
321875,77016,24 Hour Kiosk,168 CRACKED FRAME,9/28/13,5:55 PM,Lamar & Crawford,6,,9/28/13,7:38 PM,Lamar & Crawford,6,5.70,5.42,228,103,BCycle 1.0,$4.00 ,,
321874,77803,24 Hour Kiosk,939 CRACKED FRAME,9/28/13,5:54 PM,Hermann Park Lake Plaza (old),2,,9/28/13,7:00 PM,Hermann Park Lake Plaza (old),13,9.00,8.55,360,66,BCycle 1.0,,59,$0.00 
321875,77016,24 Hour Kiosk,103 CRACKED FRAME,9/28/13,5:54 PM,Lamar & Crawford,7,,9/28/13,7:38 PM,Lamar & Crawford,7,15.00,14.25,600,104,BCycle 1.0,$4.00 ,,
321874,77803,24 Hour Kiosk,024 G,9/28/13,5:53 PM,Hermann Park Lake Plaza (old),5,,9/28/13,7:01 PM,Hermann Park Lake Plaza (old),5,10.00,9.50,400,68,BCycle 1.0,,59,$0.00 
321874,77803,24 Hour Kiosk,981 CRACKED FRAME,9/28/13,5:53 PM,Hermann Park Lake Plaza (old),3,,9/28/13,7:00 PM,Hermann Park Lake Plaza (old),3,10.00,9.50,400,67,BCycle 1.0,,59,$0.00 
321826,77082,24 Hour Kiosk,85,9/28/13,5:52 PM,Hermann Park Lake Plaza (old),1,,9/28/13,6:04 PM,Westheimer & Waugh,3,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
320230,77019,24 Hour Kiosk,828,9/28/13,5:43 PM,West Gray & Baldwin,4,,9/28/13,5:50 PM,West Gray & Baldwin,7,0.40,0.38,16,7,BCycle 1.0,$0.00 ,,
226378,77002,Annual Membership,218,9/28/13,5:43 PM,Milam & Webster,6,,9/29/13,1:58 PM,Main & Dallas,4,18.00,17.10,720,1215,BCycle 1.0,,59,$0.00 
321062,77019,24 Hour Kiosk,116 CRACKED FRAME,9/28/13,5:43 PM,West Gray & Baldwin,5,,9/28/13,5:50 PM,West Gray & Baldwin,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
321849,77375,24 Hour Kiosk,180 CRACKED FRAME,9/28/13,5:26 PM,Sabine Bridge,3,,9/28/13,6:10 PM,Sabine Bridge,3,6.00,5.70,240,44,BCycle 1.0,$0.00 ,,
321849,77375,24 Hour Kiosk,129 CRACKED FRAME,9/28/13,5:25 PM,Sabine Bridge,2,,9/28/13,6:09 PM,Sabine Bridge,2,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
321846,85202,24 Hour Kiosk,952 CRACKED FRAME,9/28/13,5:25 PM,Clay & Smith,2,,9/28/13,6:03 PM,Market Square,8,4.00,3.80,160,38,BCycle 1.0,$0.00 ,,
321846,85202,24 Hour Kiosk,167,9/28/13,5:24 PM,Clay & Smith,1,,9/28/13,6:03 PM,Market Square,4,5.00,4.75,200,39,BCycle 1.0,$0.00 ,,
321842,20785,24 Hour Kiosk,268 CRACKED FRAME,9/28/13,5:21 PM,Lamar & Crawford,1,,9/28/13,7:03 PM,Lamar & Crawford,1,15.00,14.25,600,102,BCycle 1.0,$4.00 ,,
320727,77076,Annual Membership,304 CRACKED FRAME,9/28/13,5:20 PM,Sabine Bridge,6,,9/28/13,6:03 PM,Sabine Bridge,6,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
321711,77007,24 Hour Kiosk,178,9/28/13,5:14 PM,Market Square,4,,9/28/13,5:43 PM,Spotts Park,10,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
321711,77007,24 Hour Kiosk,976 CRACKED FRAME,9/28/13,5:14 PM,Market Square,8,,9/28/13,5:43 PM,Spotts Park,3,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
215705,77006,Annual Membership,01736 HARVEY,9/28/13,5:10 PM,Taft & Fairview,11,,9/28/13,5:31 PM,Clay & Smith,6,2.80,2.66,112,21,BCycle 1.0,$0.00 ,,
215669,77042,Annual Membership,928 CRACKED FRAME,9/28/13,5:10 PM,Taft & Fairview,4,,9/28/13,5:31 PM,Clay & Smith,3,2.60,2.47,104,21,BCycle 1.0,$0.00 ,,
321832,77082,24 Hour Kiosk,160 G CRACKED FRAME,9/28/13,5:10 PM,Lamar & Milam,7,,9/28/13,5:17 PM,Lamar & Milam,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
321827,77449,24 Hour Kiosk,216 CRACKED FRAME,9/28/13,5:08 PM,Sabine Bridge,7,,9/28/13,5:33 PM,Sabine Bridge,7,1.20,1.14,48,25,BCycle 1.0,$0.00 ,,
321827,77449,24 Hour Kiosk,109 CRACKED FRAME,9/28/13,5:04 PM,Sabine Bridge,1,,9/28/13,5:33 PM,Sabine Bridge,1,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
321826,77082,24 Hour Kiosk,85,9/28/13,5:04 PM,Westheimer & Waugh,3,,9/28/13,5:39 PM,Hermann Park Lake Plaza (old),1,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
321825,77002,24 Hour Kiosk,519,9/28/13,5:04 PM,West Gray & Baldwin,6,,9/28/13,7:17 PM,Milam & Webster,4,7.90,7.51,316,133,BCycle 1.0,$6.00 ,,
215669,77042,Annual Membership,322 CRACKED FRAME,9/28/13,5:02 PM,Westheimer & Waugh,8,,9/28/13,5:09 PM,Taft & Fairview,9,0.70,0.67,28,7,BCycle 1.0,$0.00 ,,
215705,77006,Annual Membership,989 CRACKED FRAME,9/28/13,5:02 PM,Westheimer & Waugh,2,,9/28/13,5:09 PM,Taft & Fairview,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
319697,77002,Monthly Membership,159 CRACKED FRAME,9/28/13,4:55 PM,West Gray & Baldwin,7,,9/28/13,6:06 PM,West Gray & Baldwin,5,4.90,4.66,196,71,BCycle 1.0,$2.00 ,,
249555,77002,Annual Membership,141 CRACKED FRAME,9/28/13,4:27 PM,West Gray & Baldwin,10,,9/28/13,4:34 PM,Main & Dallas,9,0.80,0.76,32,7,BCycle 1.0,$0.00 ,,
314828,77006,Annual Membership,245 CRACKED FRAME,9/28/13,4:19 PM,Westheimer & Waugh,14,,9/28/13,4:25 PM,Freed Library,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
321537,7801,24 Hour Kiosk,519,9/28/13,4:18 PM,Smith & Capitol,10,,9/28/13,4:31 PM,West Gray & Baldwin,6,1.10,1.05,44,13,BCycle 1.0,$0.00 ,,
321531,7852,24 Hour Kiosk,116 CRACKED FRAME,9/28/13,4:18 PM,Smith & Capitol,7,,9/28/13,4:31 PM,West Gray & Baldwin,5,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
321528,7087,24 Hour Kiosk,943,9/28/13,4:17 PM,Smith & Capitol,1,,9/28/13,4:30 PM,West Gray & Baldwin,10,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
321522,7852,24 Hour Kiosk,904 CRACKED FRAME,9/28/13,4:17 PM,Smith & Capitol,2,,9/28/13,4:30 PM,West Gray & Baldwin,8,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,413 CRACKED FRAME,9/28/13,4:16 PM,Smith & Capitol,9,,9/28/13,4:20 PM,Smith & Capitol,1,0.40,0.38,16,4,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,210,9/28/13,4:16 PM,Smith & Capitol,6,,9/28/13,4:20 PM,Smith & Capitol,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,970 CRACKED FRAME,9/28/13,4:15 PM,Smith & Capitol,3,,9/28/13,4:21 PM,Smith & Capitol,9,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
321472,7901,24 Hour Kiosk,143 CRACKED FRAME,9/28/13,4:14 PM,Hermann Park Lake Plaza (old),4,,9/28/13,4:46 PM,La Branch & Lamar,6,4.40,4.18,176,32,BCycle 1.0,$0.00 ,,
321477,7030,24 Hour Kiosk,108 CRACKED FRAME,9/28/13,4:14 PM,Hermann Park Lake Plaza (old),1,,9/28/13,4:46 PM,La Branch & Lamar,9,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
249555,77002,Annual Membership,141 CRACKED FRAME,9/28/13,4:09 PM,Milam & Webster,4,,9/28/13,4:13 PM,West Gray & Baldwin,10,0.40,0.38,16,4,BCycle 1.0,$0.00 ,,
321537,7801,24 Hour Kiosk,264 CRACKED FRAME,9/28/13,3:48 PM,Lamar & Milam,13,,9/28/13,3:57 PM,Smith & Capitol,4,1.50,1.43,60,9,BCycle 1.0,$0.00 ,,
321531,7852,24 Hour Kiosk,972 CRACKED FRAME,9/28/13,3:48 PM,Lamar & Milam,5,,9/28/13,3:57 PM,Smith & Capitol,5,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
321528,7087,24 Hour Kiosk,970 CRACKED FRAME,9/28/13,3:48 PM,Lamar & Milam,2,,9/28/13,3:57 PM,Smith & Capitol,3,2.60,2.47,104,9,BCycle 1.0,$0.00 ,,
321522,7852,24 Hour Kiosk,116 CRACKED FRAME,9/28/13,3:47 PM,Lamar & Milam,6,,9/28/13,3:57 PM,Smith & Capitol,7,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,535 CRACKED FRAME,9/28/13,3:47 PM,Ensemble/HCC Station,14,,9/28/13,4:00 PM,Freed Library,3,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,165 CRACKED FRAME SHOP BIKE,9/28/13,3:33 PM,UHD/Main & Franklin,2,,9/28/13,3:42 PM,Elgin & Smith,2,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
321711,77007,24 Hour Kiosk,413 CRACKED FRAME,9/28/13,3:27 PM,Spotts Park,11,,9/28/13,4:01 PM,Smith & Capitol,9,5.20,4.94,208,34,BCycle 1.0,$0.00 ,,
321711,77007,24 Hour Kiosk,935 CRACKED FRAME,9/28/13,3:26 PM,Spotts Park,2,,9/28/13,4:02 PM,Smith & Capitol,12,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
286735,77079,Annual Membership,129 CRACKED FRAME,9/28/13,3:18 PM,Sabine Bridge,9,,9/28/13,4:06 PM,Sabine Bridge,2,5.70,5.42,228,48,BCycle 1.0,$0.00 ,,
221998,,24 Hour Kiosk,148 R CRACKED FRAME,9/28/13,3:03 PM,Milam & Webster,8,,9/28/13,3:28 PM,Milam & Webster,9,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
225417,77002,Annual Membership,130 CRACKED FRAME,9/28/13,3:01 PM,West Gray & Baldwin,5,,9/28/13,5:45 PM,Clay & Smith,1,18.00,17.10,720,164,BCycle 1.0,$8.00 ,,
221998,,24 Hour Kiosk,870 CRACKED FRAME,9/28/13,3:00 PM,Milam & Webster,4,,9/28/13,3:01 PM,Milam & Webster,11,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
249555,77002,Annual Membership,141 CRACKED FRAME,9/28/13,2:54 PM,West Gray & Baldwin,10,,9/28/13,3:46 PM,Milam & Webster,4,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,526,9/28/13,2:40 PM,McKinney & Caroline,4,,9/28/13,2:48 PM,METRO Transit Center,2,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,358,9/28/13,2:33 PM,Lamar & Milam,11,,9/28/13,2:48 PM,METRO Transit Center,7,2.00,1.90,80,15,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,863 CRACKED FRAME,9/28/13,2:32 PM,Lamar & Milam,4,,9/28/13,2:50 PM,METRO Transit Center,4,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,147 CRACKED FRAME,9/28/13,2:32 PM,Lamar & Milam,8,,9/28/13,2:51 PM,METRO Transit Center,6,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
321622,77070,24 Hour Kiosk,862 CRACKED FRAME,9/28/13,2:31 PM,Clay & Smith,4,,9/28/13,5:23 PM,Clay & Smith,5,18.00,17.10,720,172,BCycle 1.0,$8.00 ,,
321622,77070,24 Hour Kiosk,992 CRACKED FRAME,9/28/13,2:30 PM,Clay & Smith,3,,9/28/13,3:58 PM,Clay & Smith,4,13.00,12.35,520,88,BCycle 1.0,$2.00 ,,
321622,77070,24 Hour Kiosk,952 CRACKED FRAME,9/28/13,2:30 PM,Clay & Smith,2,,9/28/13,3:58 PM,Clay & Smith,2,5.70,5.42,228,88,BCycle 1.0,$2.00 ,,
321622,77070,24 Hour Kiosk,167,9/28/13,2:29 PM,Clay & Smith,1,,9/28/13,3:58 PM,Clay & Smith,1,13.00,12.35,520,89,BCycle 1.0,$2.00 ,,
321400,77057,24 Hour Kiosk,231,9/28/13,1:35 PM,Lamar & Crawford,5,,9/28/13,1:52 PM,UHD/Main & Franklin,8,1.40,1.33,56,17,BCycle 1.0,$0.00 ,,
321400,77057,24 Hour Kiosk,102,9/28/13,1:34 PM,Lamar & Crawford,8,,9/28/13,1:52 PM,UHD/Main & Franklin,11,3.90,3.71,156,18,BCycle 1.0,$0.00 ,,
321400,77057,24 Hour Kiosk,533 CRACKED FRAME,9/28/13,1:34 PM,Lamar & Crawford,2,,9/28/13,1:52 PM,UHD/Main & Franklin,4,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
321522,7852,24 Hour Kiosk,922 CRACKED FRAME,9/28/13,1:24 PM,METRO Transit Center,10,,9/28/13,1:57 PM,Lamar & Milam,14,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
321537,7801,24 Hour Kiosk,113 CRACKED FRAME,9/28/13,1:23 PM,METRO Transit Center,2,,9/28/13,1:57 PM,Lamar & Milam,9,0.10,0.10,4,34,BCycle 1.0,$0.00 ,,
321531,7852,24 Hour Kiosk,972 CRACKED FRAME,9/28/13,1:21 PM,METRO Transit Center,4,,9/28/13,1:57 PM,Lamar & Milam,5,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
321528,7087,24 Hour Kiosk,358,9/28/13,1:20 PM,METRO Transit Center,8,,9/28/13,1:57 PM,Lamar & Milam,11,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
321522,7852,24 Hour Kiosk,534,9/28/13,1:19 PM,METRO Transit Center,3,,9/28/13,1:23 PM,METRO Transit Center,9,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,119,9/28/13,1:15 PM,Smith & Capitol,4,,9/28/13,1:26 PM,West Gray & Baldwin,2,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
202209,,24 Hour Kiosk,267,9/28/13,1:15 PM,La Branch & Lamar,11,,9/28/13,1:25 PM,Tellepsen YMCA,7,1.20,1.14,48,10,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,869 CRACKED FRAME,9/28/13,1:11 PM,Stude Park,6,,9/28/13,1:52 PM,McKinney & Caroline,5,4.30,4.09,172,41,BCycle 1.0,$0.00 ,,
321409,77023,24 Hour Pass,304 CRACKED FRAME,9/28/13,1:04 PM,Sabine Bridge,6,,9/28/13,1:45 PM,Sabine Bridge,6,6.00,5.70,240,41,BCycle 1.0,$0.00 ,,
321404,77056,24 Hour Pass,111 CRACKED FRAME,9/28/13,1:04 PM,Sabine Bridge,5,,9/28/13,1:45 PM,Sabine Bridge,5,6.00,5.70,240,41,BCycle 1.0,$0.00 ,,
321475,77019,24 Hour Pass,828,9/28/13,1:01 PM,Stude Park,3,,9/28/13,5:16 PM,West Gray & Baldwin,4,7.80,7.41,312,255,BCycle 1.0,$14.00 ,,
321477,7030,24 Hour Kiosk,108 CRACKED FRAME,9/28/13,12:53 PM,La Branch & Lamar,2,,9/28/13,2:03 PM,Hermann Park Lake Plaza (old),1,3.50,3.33,140,70,BCycle 1.0,$2.00 ,,
321472,7901,24 Hour Kiosk,143 CRACKED FRAME,9/28/13,12:52 PM,La Branch & Lamar,6,,9/28/13,2:03 PM,Hermann Park Lake Plaza (old),4,4.10,3.90,164,71,BCycle 1.0,$2.00 ,,
321400,77057,24 Hour Kiosk,268 CRACKED FRAME,9/28/13,12:40 PM,Ensemble/HCC Station,3,,9/28/13,1:34 PM,Lamar & Crawford,1,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
321400,77057,24 Hour Kiosk,533 CRACKED FRAME,9/28/13,12:39 PM,Ensemble/HCC Station,2,,9/28/13,1:33 PM,Lamar & Crawford,2,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
321400,77057,24 Hour Kiosk,102,9/28/13,12:39 PM,Ensemble/HCC Station,6,,9/28/13,1:34 PM,Lamar & Crawford,8,3.40,3.23,136,55,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,188 CRACKED FRAME,9/28/13,12:26 PM,Taft & Fairview,3,,9/28/13,1:11 PM,Tellepsen YMCA,9,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
321280,77019,24 Hour Kiosk,180 CRACKED FRAME,9/28/13,12:14 PM,Westheimer & Waugh,10,,9/28/13,1:06 PM,Sabine Bridge,3,3.90,3.71,156,52,BCycle 1.0,$0.00 ,,
321280,77019,24 Hour Kiosk,180 CRACKED FRAME,9/28/13,12:13 PM,Westheimer & Waugh,10,,9/28/13,12:13 PM,Westheimer & Waugh,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
202209,,24 Hour Kiosk,194,9/28/13,12:13 PM,METRO Transit Center,1,,9/28/13,1:13 PM,La Branch & Lamar,7,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
321280,77019,24 Hour Kiosk,109 CRACKED FRAME,9/28/13,12:13 PM,Westheimer & Waugh,12,,9/28/13,1:06 PM,Sabine Bridge,1,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
321400,77057,24 Hour Kiosk,533 CRACKED FRAME,9/28/13,12:04 PM,Hermann Park Lake Plaza (old),4,,9/28/13,12:39 PM,Ensemble/HCC Station,2,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
321400,77057,24 Hour Kiosk,102,9/28/13,12:03 PM,Hermann Park Lake Plaza (old),3,,9/28/13,12:38 PM,Ensemble/HCC Station,6,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,869 CRACKED FRAME,9/28/13,12:02 PM,Westheimer & Waugh,6,,9/28/13,1:11 PM,Stude Park,6,7.80,7.41,312,69,BCycle 1.0,,59,$0.00 
