User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
207242,,24 Hour Kiosk,851,3/31/13,4:15 PM,La Branch & Lamar,5,,3/31/13,4:44 PM,La Branch & Lamar,5,0.50,0.48,20,29,BCycle 1.0,$0.00 ,,
207238,,24 Hour Kiosk,845,3/31/13,4:13 PM,Sabine Bridge,3,,3/31/13,4:45 PM,Sabine Bridge,2,2.00,1.90,80,32,BCycle 1.0,$0.00 ,,
207238,,24 Hour Kiosk,861 CRACKED FRAME,3/31/13,4:12 PM,Sabine Bridge,1,,3/31/13,4:45 PM,Sabine Bridge,4,3.20,3.04,128,33,BCycle 1.0,$0.00 ,,
207197,,24 Hour Kiosk,870 CRACKED FRAME,3/31/13,3:47 PM,McKinney & Caroline,6,,3/31/13,4:23 PM,McKinney & Caroline,6,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
207197,,24 Hour Kiosk,970 CRACKED FRAME,3/31/13,3:46 PM,McKinney & Caroline,3,,3/31/13,4:23 PM,McKinney & Caroline,3,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
207195,,24 Hour Kiosk,269 CRACKED FRAME,3/31/13,3:45 PM,McKinney & Caroline,2,,3/31/13,4:23 PM,McKinney & Caroline,2,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
207176,,24 Hour Kiosk,160 G CRACKED FRAME,3/31/13,3:43 PM,Market Square,4,,3/31/13,4:07 PM,Market Square,4,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
207194,,24 Hour Kiosk,994 CRACKED FRAME,3/31/13,3:43 PM,Sabine Bridge,2,,3/31/13,4:37 PM,Sabine Bridge,1,7.70,7.32,308,54,BCycle 1.0,$0.00 ,,
207130,,24 Hour Kiosk,277 G,3/31/13,3:40 PM,McKinney & Caroline,5,,3/31/13,7:00 PM,Market Square,2,18.00,17.10,720,200,BCycle 1.0,$10.00 ,,
207185,,24 Hour Kiosk,143 CRACKED FRAME,3/31/13,3:34 PM,La Branch & Lamar,4,,3/31/13,4:30 PM,La Branch & Lamar,4,2.20,2.09,88,56,BCycle 1.0,$0.00 ,,
207185,,24 Hour Kiosk,143 CRACKED FRAME,3/31/13,3:33 PM,La Branch & Lamar,4,,3/31/13,3:33 PM,La Branch & Lamar,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
207185,,24 Hour Kiosk,025 G,3/31/13,3:32 PM,La Branch & Lamar,3,,3/31/13,4:30 PM,La Branch & Lamar,3,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
207180,,24 Hour Kiosk,218,3/31/13,3:28 PM,Freed Library,1,,3/31/13,3:50 PM,Freed Library,1,2.00,1.90,80,22,BCycle 1.0,$0.00 ,,
207176,,24 Hour Kiosk,983 CRACKED FRAME,3/31/13,3:25 PM,Market Square,8,,3/31/13,4:07 PM,Market Square,8,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
207172,77098,24 Hour Kiosk,165 CRACKED FRAME SHOP BIKE,3/31/13,3:21 PM,Freed Library,5,,3/31/13,4:36 PM,Westheimer & Waugh,10,11.20,10.64,448,75,BCycle 1.0,,59,$0.00 
207087,,24 Hour Kiosk,853 CRACKED FRAME,3/31/13,3:20 PM,Smith & Capitol,13,,3/31/13,3:57 PM,Smith & Capitol,13,1.60,1.52,64,37,BCycle 1.0,$0.00 ,,
207088,,24 Hour Kiosk,533 CRACKED FRAME,3/31/13,3:20 PM,Smith & Capitol,14,,3/31/13,3:57 PM,Smith & Capitol,14,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
207171,77098,24 Hour Kiosk,268 CRACKED FRAME,3/31/13,3:20 PM,Freed Library,7,,3/31/13,4:35 PM,Westheimer & Waugh,6,11.20,10.64,448,75,BCycle 1.0,,59,$0.00 
207167,,24 Hour Kiosk,845,3/31/13,3:20 PM,Sabine Bridge,3,,3/31/13,4:02 PM,Sabine Bridge,3,4.80,4.56,192,42,BCycle 1.0,$0.00 ,,
207133,,24 Hour Kiosk,828,3/31/13,3:20 PM,Rusk & St. Emanuel,3,,3/31/13,3:21 PM,Rusk & St. Emanuel,3,0.10,0.10,4,1,BCycle 1.0,$0.00 ,,
207167,,24 Hour Kiosk,994 CRACKED FRAME,3/31/13,3:19 PM,Sabine Bridge,2,,3/31/13,3:19 PM,Sabine Bridge,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
207169,,24 Hour Kiosk,935 CRACKED FRAME,3/31/13,3:18 PM,McKinney & Caroline,1,,3/31/13,4:09 PM,Lamar & Crawford,8,0.90,0.86,36,51,BCycle 1.0,$0.00 ,,
207167,,24 Hour Kiosk,994 CRACKED FRAME,3/31/13,3:17 PM,Sabine Bridge,2,,3/31/13,3:18 PM,Sabine Bridge,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
207164,,24 Hour Kiosk,105 CRACKED FRAME,3/31/13,3:16 PM,MFAH/Fannin & Binz,7,,3/31/13,4:13 PM,MFAH/Fannin & Binz,7,4.40,4.18,176,57,BCycle 1.0,$0.00 ,,
207164,,24 Hour Kiosk,263 R2 CRACKED FRAME,3/31/13,3:16 PM,MFAH/Fannin & Binz,5,,3/31/13,4:13 PM,MFAH/Fannin & Binz,5,4.20,3.99,168,57,BCycle 1.0,$0.00 ,,
207166,,24 Hour Kiosk,861 CRACKED FRAME,3/31/13,3:15 PM,Sabine Bridge,1,,3/31/13,4:02 PM,Sabine Bridge,1,5.40,5.13,216,47,BCycle 1.0,$0.00 ,,
207164,,24 Hour Kiosk,943,3/31/13,3:15 PM,MFAH/Fannin & Binz,4,,3/31/13,4:14 PM,MFAH/Fannin & Binz,4,4.20,3.99,168,59,BCycle 1.0,$0.00 ,,
207161,,24 Hour Kiosk,156,3/31/13,3:14 PM,MFAH/Fannin & Binz,11,,3/31/13,4:13 PM,MFAH/Fannin & Binz,3,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
204400,77006,24 Hour Kiosk,099 CRACKED FRAME,3/31/13,3:14 PM,Elgin & Smith,1,,3/31/13,3:49 PM,Hermann Park Lake Plaza (old),6,3.40,3.23,136,35,BCycle 1.0,$0.00 ,,
207161,,24 Hour Kiosk,347 CRACKED FRAME,3/31/13,3:14 PM,MFAH/Fannin & Binz,2,,3/31/13,4:14 PM,MFAH/Fannin & Binz,12,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
207161,,24 Hour Kiosk,122 CRACKED FRAME,3/31/13,3:13 PM,MFAH/Fannin & Binz,1,,3/31/13,4:13 PM,MFAH/Fannin & Binz,1,4.10,3.90,164,60,BCycle 1.0,$0.00 ,,
204399,,24 Hour Kiosk,201,3/31/13,3:13 PM,Elgin & Smith,4,,3/31/13,3:49 PM,Hermann Park Lake Plaza (old),4,3.30,3.14,132,36,BCycle 1.0,$0.00 ,,
206971,,24 Hour Kiosk,261 CRACKED FRAME,3/31/13,3:02 PM,Elgin & Smith,7,,3/31/13,4:32 PM,Ensemble/HCC Station,8,13.50,12.83,540,90,BCycle 1.0,$2.00 ,,
207137,,24 Hour Kiosk,975 CRACKED FRAME,3/31/13,2:59 PM,METRO Transit Center,9,,3/31/13,3:21 PM,Rusk & St. Emanuel,6,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
207137,,24 Hour Kiosk,455,3/31/13,2:59 PM,METRO Transit Center,6,,3/31/13,3:21 PM,Rusk & St. Emanuel,5,1.20,1.14,48,22,BCycle 1.0,$0.00 ,,
207133,,24 Hour Kiosk,958 CRACKED FRAME,3/31/13,2:58 PM,METRO Transit Center,4,,3/31/13,3:21 PM,Rusk & St. Emanuel,4,1.30,1.24,52,23,BCycle 1.0,$0.00 ,,
207133,,24 Hour Kiosk,828,3/31/13,2:57 PM,METRO Transit Center,2,,3/31/13,3:19 PM,Rusk & St. Emanuel,3,1.30,1.24,52,22,BCycle 1.0,$0.00 ,,
207130,,24 Hour Kiosk,264 CRACKED FRAME,3/31/13,2:56 PM,Market Square,2,,3/31/13,7:00 PM,Market Square,10,11.10,10.55,444,244,BCycle 1.0,$14.00 ,,
207130,,24 Hour Kiosk,267,3/31/13,2:55 PM,Market Square,6,,3/31/13,7:00 PM,Market Square,6,13.20,12.54,528,245,BCycle 1.0,$14.00 ,,
207074,77266,Monthly Membership,205 CRACKED FRAME,3/31/13,2:51 PM,Ensemble/HCC Station,2,,3/31/13,6:58 PM,Westheimer & Waugh,8,8.90,8.46,356,247,BCycle 1.0,$14.00 ,,
207123,,24 Hour Kiosk,832,3/31/13,2:46 PM,Westheimer & Waugh,2,,3/31/13,2:51 PM,Westheimer & Waugh,2,0.00,0.00,0,5,BCycle 1.0,$0.00 ,,
207102,,24 Hour Kiosk,143 CRACKED FRAME,3/31/13,2:34 PM,La Branch & Lamar,4,,3/31/13,3:14 PM,La Branch & Lamar,4,1.60,1.52,64,40,BCycle 1.0,$0.00 ,,
207102,,24 Hour Kiosk,025 G,3/31/13,2:33 PM,La Branch & Lamar,3,,3/31/13,3:14 PM,La Branch & Lamar,3,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,861 CRACKED FRAME,3/31/13,2:33 PM,Smith & Capitol,1,,3/31/13,2:37 PM,Sabine Bridge,1,0.90,0.86,36,4,BCycle 1.0,$0.00 ,,
206971,,24 Hour Kiosk,261 CRACKED FRAME,3/31/13,2:32 PM,METRO Transit Center,11,,3/31/13,3:01 PM,Elgin & Smith,7,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
207101,,24 Hour Kiosk,194,3/31/13,2:31 PM,UHD/Main & Franklin,3,,3/31/13,3:09 PM,UHD/Main & Franklin,3,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
207101,,24 Hour Kiosk,252,3/31/13,2:30 PM,UHD/Main & Franklin,2,,3/31/13,3:09 PM,UHD/Main & Franklin,2,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
206682,,24 Hour Kiosk,231,3/31/13,2:30 PM,McKinney & Caroline,11,,3/31/13,2:41 PM,Sabine Bridge,8,1.70,1.62,68,11,BCycle 1.0,$0.00 ,,
185712,,24 Hour Kiosk,994 CRACKED FRAME,3/31/13,2:29 PM,McKinney & Caroline,1,,3/31/13,2:41 PM,Sabine Bridge,2,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
207099,,24 Hour Kiosk,903 CRACKED FRAME,3/31/13,2:28 PM,La Branch & Lamar,2,,3/31/13,4:13 PM,Smith & Capitol,8,15.80,15.01,632,105,BCycle 1.0,$4.00 ,,
207099,,24 Hour Kiosk,147 CRACKED FRAME,3/31/13,2:27 PM,La Branch & Lamar,1,,3/31/13,4:13 PM,Smith & Capitol,11,9.10,8.65,364,106,BCycle 1.0,$4.00 ,,
207088,,24 Hour Kiosk,533 CRACKED FRAME,3/31/13,2:21 PM,Rusk & St. Emanuel,6,,3/31/13,3:08 PM,Smith & Capitol,14,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
207087,,24 Hour Kiosk,853 CRACKED FRAME,3/31/13,2:20 PM,Rusk & St. Emanuel,4,,3/31/13,3:09 PM,Smith & Capitol,13,2.00,1.90,80,49,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,861 CRACKED FRAME,3/31/13,2:20 PM,Sabine Bridge,5,,3/31/13,2:27 PM,Smith & Capitol,1,1.10,1.05,44,7,BCycle 1.0,$0.00 ,,
207076,,24 Hour Kiosk,870 CRACKED FRAME,3/31/13,2:19 PM,McKinney & Caroline,6,,3/31/13,3:01 PM,McKinney & Caroline,6,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
207076,,24 Hour Kiosk,935 CRACKED FRAME,3/31/13,2:18 PM,McKinney & Caroline,1,,3/31/13,3:03 PM,McKinney & Caroline,1,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
207084,77006,24 Hour Kiosk,218,3/31/13,2:16 PM,Freed Library,1,,3/31/13,3:04 PM,Freed Library,1,5.90,5.61,236,48,BCycle 1.0,$0.00 ,,
207075,,24 Hour Kiosk,200,3/31/13,2:16 PM,Elgin & Smith,8,,3/31/13,3:40 PM,METRO Transit Center,7,5.90,5.61,236,84,BCycle 1.0,$2.00 ,,
204865,,24 Hour Kiosk,951,3/31/13,2:15 PM,Rusk & St. Emanuel,2,,3/31/13,2:15 PM,Rusk & St. Emanuel,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
207075,,24 Hour Kiosk,322 CRACKED FRAME,3/31/13,2:14 PM,Elgin & Smith,10,,3/31/13,3:40 PM,METRO Transit Center,10,12.90,12.26,516,86,BCycle 1.0,$2.00 ,,
197152,,Not Applicable,108 CRACKED FRAME,3/31/13,2:11 PM,Rusk & St. Emanuel,8,,3/31/13,2:11 PM,Rusk & St. Emanuel,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
206971,,24 Hour Kiosk,261 CRACKED FRAME,3/31/13,2:10 PM,Lamar & Milam,2,,3/31/13,2:20 PM,METRO Transit Center,11,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
207076,,24 Hour Kiosk,970 CRACKED FRAME,3/31/13,2:10 PM,McKinney & Caroline,3,,3/31/13,2:12 PM,McKinney & Caroline,3,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
207075,,24 Hour Kiosk,322 CRACKED FRAME,3/31/13,2:10 PM,Elgin & Smith,10,,3/31/13,2:10 PM,Elgin & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,827 CRACKED FRAME,3/31/13,2:09 PM,Rusk & St. Emanuel,1,,3/31/13,2:09 PM,Rusk & St. Emanuel,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,022 G PRIDE RETIRED,3/31/13,2:07 PM,Rusk & St. Emanuel,7,,3/31/13,2:08 PM,Rusk & St. Emanuel,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,024 G,3/31/13,2:07 PM,Rusk & St. Emanuel,8,,3/31/13,2:07 PM,Rusk & St. Emanuel,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
207068,,24 Hour Kiosk,130 CRACKED FRAME,3/31/13,2:06 PM,Sabine Bridge,2,,3/31/13,3:13 PM,Sabine Bridge,4,4.60,4.37,184,67,BCycle 1.0,$2.00 ,,
207068,,24 Hour Kiosk,845,3/31/13,2:05 PM,Sabine Bridge,1,,3/31/13,3:13 PM,Sabine Bridge,3,3.50,3.33,140,68,BCycle 1.0,$2.00 ,,
206971,,24 Hour Kiosk,885,3/31/13,1:57 PM,City Hall,1,,3/31/13,2:10 PM,Lamar & Milam,12,0.90,0.86,36,13,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,147 CRACKED FRAME,3/31/13,1:54 PM,La Branch & Lamar,11,,3/31/13,1:54 PM,La Branch & Lamar,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,304 CRACKED FRAME,3/31/13,1:53 PM,La Branch & Lamar,1,,3/31/13,1:54 PM,La Branch & Lamar,11,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,903 CRACKED FRAME,3/31/13,1:53 PM,La Branch & Lamar,2,,3/31/13,1:53 PM,La Branch & Lamar,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,025 G,3/31/13,1:53 PM,La Branch & Lamar,3,,3/31/13,1:53 PM,La Branch & Lamar,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,143 CRACKED FRAME,3/31/13,1:53 PM,La Branch & Lamar,4,,3/31/13,1:53 PM,La Branch & Lamar,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,851,3/31/13,1:52 PM,La Branch & Lamar,5,,3/31/13,1:52 PM,La Branch & Lamar,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,869 CRACKED FRAME,3/31/13,1:52 PM,La Branch & Lamar,6,,3/31/13,1:52 PM,La Branch & Lamar,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,133 CRACKED FRAME,3/31/13,1:52 PM,La Branch & Lamar,7,,3/31/13,1:52 PM,La Branch & Lamar,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,444 G,3/31/13,1:51 PM,La Branch & Lamar,8,,3/31/13,1:51 PM,La Branch & Lamar,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,119,3/31/13,1:51 PM,La Branch & Lamar,9,,3/31/13,1:52 PM,La Branch & Lamar,9,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,946 CRACKED FRAME,3/31/13,1:51 PM,La Branch & Lamar,10,,3/31/13,1:51 PM,La Branch & Lamar,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
204865,,24 Hour Kiosk,147 CRACKED FRAME,3/31/13,1:50 PM,La Branch & Lamar,11,,3/31/13,1:51 PM,La Branch & Lamar,11,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,413 CRACKED FRAME,3/31/13,1:43 PM,Lamar & Crawford,8,,3/31/13,1:43 PM,Lamar & Crawford,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,884 CRACKED FRAME,3/31/13,1:43 PM,Lamar & Crawford,7,,3/31/13,1:43 PM,Lamar & Crawford,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,883,3/31/13,1:42 PM,Lamar & Crawford,6,,3/31/13,1:42 PM,Lamar & Crawford,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,216 CRACKED FRAME,3/31/13,1:42 PM,Lamar & Crawford,5,,3/31/13,1:42 PM,Lamar & Crawford,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,838,3/31/13,1:42 PM,Lamar & Crawford,4,,3/31/13,1:42 PM,Lamar & Crawford,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,279 CRACKED FRAME,3/31/13,1:42 PM,Lamar & Crawford,3,,3/31/13,1:42 PM,Lamar & Crawford,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
206682,,24 Hour Kiosk,878,3/31/13,1:40 PM,Main & Dallas,1,,3/31/13,2:28 PM,McKinney & Caroline,7,2.90,2.76,116,48,BCycle 1.0,$0.00 ,,
185712,,24 Hour Kiosk,994 CRACKED FRAME,3/31/13,1:39 PM,Main & Dallas,6,,3/31/13,2:28 PM,McKinney & Caroline,1,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
185712,,24 Hour Kiosk,269 CRACKED FRAME,3/31/13,1:39 PM,Main & Dallas,7,,3/31/13,2:28 PM,McKinney & Caroline,2,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
206682,,24 Hour Kiosk,277 G,3/31/13,1:38 PM,Main & Dallas,2,,3/31/13,2:28 PM,McKinney & Caroline,5,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
207039,,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),3/31/13,1:37 PM,Lamar & Milam,1,,3/31/13,2:26 PM,Lamar & Milam,1,6.90,6.56,276,49,BCycle 1.0,$0.00 ,,
206971,,24 Hour Kiosk,219 CRACKED FRAME,3/31/13,1:25 PM,Smith & Capitol,1,,3/31/13,1:57 PM,City Hall,2,4.40,4.18,176,32,BCycle 1.0,$0.00 ,,
204865,,24 Hour Kiosk,958 CRACKED FRAME,3/31/13,1:24 PM,METRO Transit Center,1,,3/31/13,1:27 PM,METRO Transit Center,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
206682,,24 Hour Kiosk,878,3/31/13,1:24 PM,City Hall,3,,3/31/13,1:37 PM,Main & Dallas,1,3.30,3.14,132,13,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,958 CRACKED FRAME,3/31/13,1:23 PM,METRO Transit Center,1,,3/31/13,1:24 PM,METRO Transit Center,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,958 CRACKED FRAME,3/31/13,1:23 PM,METRO Transit Center,7,,3/31/13,1:23 PM,METRO Transit Center,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
185712,,24 Hour Kiosk,994 CRACKED FRAME,3/31/13,1:23 PM,City Hall,2,,3/31/13,1:37 PM,Main & Dallas,6,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,975 CRACKED FRAME,3/31/13,1:23 PM,METRO Transit Center,8,,3/31/13,1:23 PM,METRO Transit Center,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,975 CRACKED FRAME,3/31/13,1:23 PM,METRO Transit Center,9,,3/31/13,1:23 PM,METRO Transit Center,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
185712,,24 Hour Kiosk,269 CRACKED FRAME,3/31/13,1:23 PM,City Hall,9,,3/31/13,1:38 PM,Main & Dallas,7,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,975 CRACKED FRAME,3/31/13,1:23 PM,METRO Transit Center,11,,3/31/13,1:23 PM,METRO Transit Center,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
204865,,24 Hour Kiosk,975 CRACKED FRAME,3/31/13,1:22 PM,METRO Transit Center,11,,3/31/13,1:23 PM,METRO Transit Center,11,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
206682,,24 Hour Kiosk,204 CRACKED FRAME,3/31/13,1:22 PM,City Hall,7,,3/31/13,1:37 PM,Main & Dallas,4,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
206682,,24 Hour Kiosk,810 HARVEY,3/31/13,1:22 PM,City Hall,5,,3/31/13,1:23 PM,City Hall,9,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
207020,,24 Hour Kiosk,870 CRACKED FRAME,3/31/13,1:16 PM,Westheimer & Waugh,7,,3/31/13,1:56 PM,McKinney & Caroline,6,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
207018,,24 Hour Kiosk,255,3/31/13,1:15 PM,Westheimer & Waugh,5,,3/31/13,6:18 PM,Westheimer & Waugh,3,18.00,17.10,720,303,BCycle 1.0,$18.00 ,,
207018,,24 Hour Kiosk,260 CRACKED FRAME,3/31/13,1:14 PM,Westheimer & Waugh,11,,3/31/13,6:17 PM,Westheimer & Waugh,1,10.40,9.88,416,303,BCycle 1.0,$18.00 ,,
207012,,24 Hour Kiosk,212,3/31/13,1:10 PM,Westheimer & Waugh,8,,3/31/13,1:57 PM,McKinney & Caroline,9,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
207009,,24 Hour Kiosk,231,3/31/13,1:10 PM,Westheimer & Waugh,12,,3/31/13,1:57 PM,McKinney & Caroline,11,9.50,9.03,380,47,BCycle 1.0,$0.00 ,,
204435,,24 Hour Kiosk,204 CRACKED FRAME,3/31/13,1:07 PM,Main & Dallas,1,,3/31/13,1:11 PM,City Hall,7,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
204865,,24 Hour Kiosk,196 G CRACKED FRAME,3/31/13,1:06 PM,Tellepsen YMCA,5,,3/31/13,1:06 PM,Tellepsen YMCA,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,979 CRACKED FRAME,3/31/13,1:05 PM,Tellepsen YMCA,10,,3/31/13,11:05 PM,Tellepsen YMCA,2,18.00,17.10,720,600,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,964 CRACKED FRAME,3/31/13,1:04 PM,Tellepsen YMCA,2,,3/31/13,1:05 PM,Tellepsen YMCA,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,109 CRACKED FRAME,3/31/13,1:04 PM,Tellepsen YMCA,9,,3/31/13,1:04 PM,Tellepsen YMCA,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,109 CRACKED FRAME,3/31/13,1:03 PM,Tellepsen YMCA,9,,3/31/13,1:03 PM,Tellepsen YMCA,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,839 CRACKED FRAME,3/31/13,1:03 PM,Tellepsen YMCA,7,,3/31/13,1:06 PM,Tellepsen YMCA,9,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,196 G CRACKED FRAME,3/31/13,1:03 PM,Tellepsen YMCA,5,,3/31/13,1:03 PM,Tellepsen YMCA,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,979 CRACKED FRAME,3/31/13,1:02 PM,Tellepsen YMCA,8,,3/31/13,1:02 PM,Tellepsen YMCA,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
197152,,Not Applicable,979 CRACKED FRAME,3/31/13,1:02 PM,Tellepsen YMCA,8,,3/31/13,1:02 PM,Tellepsen YMCA,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
