User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
241883,78023,24 Hour Kiosk,870 CRACKED FRAME,5/26/13,2:58 PM,Smith & Capitol,1,,5/26/13,4:18 PM,Smith & Capitol,1,12.00,11.40,480,80,BCycle 1.0,$2.00 ,,
232777,77010,Annual Membership,113 CRACKED FRAME,5/26/13,2:58 PM,La Branch & Lamar,5,,5/26/13,2:59 PM,La Branch & Lamar,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
241883,78023,24 Hour Kiosk,982 CRACKED FRAME,5/26/13,2:57 PM,Smith & Capitol,2,,5/26/13,4:17 PM,Smith & Capitol,2,14.30,13.59,572,80,BCycle 1.0,$2.00 ,,
241868,,24 Hour Kiosk,102,5/26/13,2:51 PM,UHD/Main & Franklin,1,,5/26/13,4:29 PM,UHD/Main & Franklin,10,7.10,6.75,284,98,BCycle 1.0,$4.00 ,,
241865,,24 Hour Kiosk,429,5/26/13,2:50 PM,MFAH/Fannin & Binz,1,,5/26/13,3:23 PM,MFAH/Fannin & Binz,1,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
227995,77055,24 Hour Kiosk,268 CRACKED FRAME,5/26/13,2:49 PM,Rusk & St. Emanuel,6,,5/26/13,4:07 PM,Rusk & St. Emanuel,6,9.70,9.22,388,78,BCycle 1.0,$2.00 ,,
227995,77055,24 Hour Kiosk,897 CRACKED FRAME,5/26/13,2:49 PM,Rusk & St. Emanuel,5,,5/26/13,4:07 PM,Rusk & St. Emanuel,4,9.80,9.31,392,78,BCycle 1.0,$2.00 ,,
232409,,Not Applicable,219 CRACKED FRAME,5/26/13,2:43 PM,Lamar & Crawford,7,,5/26/13,2:54 PM,McKinney & Caroline,7,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,221 CRACKED FRAME,5/26/13,2:42 PM,Lamar & Crawford,2,,5/26/13,2:56 PM,McKinney & Caroline,9,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,851,5/26/13,2:39 PM,Lamar & Crawford,9,,5/26/13,2:40 PM,Lamar & Crawford,9,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
219763,,24 Hour Kiosk,936 CRACKED FRAME,5/26/13,2:39 PM,Sabine Bridge,5,,5/26/13,10:59 PM,Sabine Bridge,5,18.00,17.10,720,500,BCycle 1.0,,59,$0.00 
224817,77007,Annual Membership,861 CRACKED FRAME,5/26/13,2:39 PM,West Gray & Baldwin,11,,5/26/13,2:51 PM,Westheimer & Waugh,9,1.60,1.52,64,12,BCycle 1.0,$0.00 ,,
219763,,24 Hour Kiosk,145 CRACKED FRAME,5/26/13,2:38 PM,Sabine Bridge,3,,5/26/13,3:47 PM,Sabine Bridge,3,10.40,9.88,416,69,BCycle 1.0,,59,$0.00 
241840,,24 Hour Kiosk,380,5/26/13,2:38 PM,Tellepsen YMCA,5,,5/26/13,3:27 PM,Market Square,2,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,167,5/26/13,2:38 PM,Lamar & Crawford,1,,5/26/13,3:17 PM,Freed Library,3,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
241840,,24 Hour Kiosk,212,5/26/13,2:37 PM,Tellepsen YMCA,2,,5/26/13,3:29 PM,Market Square,6,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
241827,,24 Hour Kiosk,928 CRACKED FRAME,5/26/13,2:34 PM,West Gray & Baldwin,7,,5/26/13,3:45 PM,West Gray & Baldwin,7,7.30,6.94,292,71,BCycle 1.0,$2.00 ,,
241818,,24 Hour Kiosk,903 CRACKED FRAME,5/26/13,2:30 PM,Sabine Bridge,2,,5/26/13,3:58 PM,Sabine Bridge,2,13.20,12.54,528,88,BCycle 1.0,$2.00 ,,
215669,77042,Annual Membership,845,5/26/13,2:29 PM,Market Square,2,,5/26/13,2:45 PM,Ensemble/HCC Station,4,2.30,2.19,92,16,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,190 CRACKED FRAME,5/26/13,2:25 PM,Smith & Capitol,15,,5/26/13,2:32 PM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,946 CRACKED FRAME,5/26/13,2:24 PM,Smith & Capitol,8,,5/26/13,2:29 PM,City Hall,5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,810 HARVEY,5/26/13,2:24 PM,Smith & Capitol,11,,5/26/13,2:30 PM,City Hall,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
241783,,24 Hour Kiosk,322 CRACKED FRAME,5/26/13,2:18 PM,McKinney & Caroline,8,,5/26/13,3:18 PM,McKinney & Caroline,8,26.10,24.80,1044,60,BCycle 1.0,$0.00 ,,
241783,,24 Hour Kiosk,165 CRACKED FRAME SHOP BIKE,5/26/13,2:18 PM,McKinney & Caroline,6,,5/26/13,3:18 PM,McKinney & Caroline,6,11.90,11.31,476,60,BCycle 1.0,$0.00 ,,
209888,,24 Hour Kiosk,994 CRACKED FRAME,5/26/13,2:14 PM,Market Square,6,,5/26/13,7:23 PM,Rusk & St. Emanuel,8,2.80,2.66,112,309,BCycle 1.0,$18.00 ,,
241770,,24 Hour Kiosk,992 CRACKED FRAME,5/26/13,2:13 PM,Market Square,9,,5/26/13,2:54 PM,Market Square,7,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
241770,,24 Hour Kiosk,858 CRACKED FRAME,5/26/13,2:13 PM,Market Square,7,,5/26/13,2:54 PM,Market Square,9,3.60,3.42,144,41,BCycle 1.0,$0.00 ,,
241770,,24 Hour Kiosk,314 G CRACKED FRAME,5/26/13,2:11 PM,Market Square,4,,5/26/13,2:41 PM,Market Square,4,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,145 CRACKED FRAME,5/26/13,1:58 PM,McKinney & Caroline,1,,5/26/13,2:05 PM,Sabine Bridge,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,1:58 PM,McKinney & Caroline,3,,5/26/13,2:05 PM,Sabine Bridge,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,153 CRACKED FRAME,5/26/13,1:54 PM,MFAH/Fannin & Binz,8,,5/26/13,2:16 PM,Main & Dallas,7,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,257 CRACKED FRAME,5/26/13,1:53 PM,MFAH/Fannin & Binz,3,,5/26/13,2:12 PM,Main & Dallas,2,2.60,2.47,104,19,BCycle 1.0,$0.00 ,,
241711,,24 Hour Kiosk,251,5/26/13,1:51 PM,Freed Library,2,,5/26/13,2:37 PM,Westheimer & Waugh,12,3.40,3.23,136,46,BCycle 1.0,$0.00 ,,
241705,,24 Hour Kiosk,226,5/26/13,1:50 PM,Freed Library,3,,5/26/13,2:37 PM,Westheimer & Waugh,4,3.10,2.95,124,47,BCycle 1.0,$0.00 ,,
241703,,24 Hour Kiosk,943,5/26/13,1:49 PM,Freed Library,5,,5/26/13,2:37 PM,Westheimer & Waugh,8,3.60,3.42,144,48,BCycle 1.0,$0.00 ,,
241696,,24 Hour Kiosk,231,5/26/13,1:48 PM,METRO Transit Center,10,,5/26/13,2:03 PM,Lamar & Crawford,5,0.80,0.76,32,15,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,145 CRACKED FRAME,5/26/13,1:48 PM,West Gray & Baldwin,3,,5/26/13,1:58 PM,McKinney & Caroline,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,1:47 PM,West Gray & Baldwin,4,,5/26/13,1:58 PM,McKinney & Caroline,3,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
241698,,24 Hour Kiosk,358,5/26/13,1:47 PM,METRO Transit Center,9,,5/26/13,1:47 PM,METRO Transit Center,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
241696,,24 Hour Kiosk,167,5/26/13,1:46 PM,METRO Transit Center,7,,5/26/13,2:03 PM,Lamar & Crawford,1,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
241693,,24 Hour Kiosk,197,5/26/13,1:45 PM,METRO Transit Center,11,,5/26/13,3:41 PM,La Branch & Lamar,1,2.40,2.28,96,116,BCycle 1.0,$4.00 ,,
232409,,Not Applicable,108 CRACKED FRAME,5/26/13,1:45 PM,Freed Library,7,,5/26/13,2:14 PM,Main & Dallas,4,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
210646,,24 Hour Kiosk,500 G CRACKED FRAME,5/26/13,1:44 PM,Ensemble/HCC Station,4,,5/27/13,3:05 PM,Ensemble/HCC Station,2,62.10,59.00,2484,1521,BCycle 1.0,,189,$10.00 
156749,77007,Annual Membership,145 CRACKED FRAME,5/26/13,1:35 PM,Westheimer & Waugh,12,,5/26/13,1:47 PM,West Gray & Baldwin,3,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,1:35 PM,Westheimer & Waugh,4,,5/26/13,1:47 PM,West Gray & Baldwin,4,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
241678,,24 Hour Kiosk,133 CRACKED FRAME,5/26/13,1:35 PM,Main & Dallas,11,,5/26/13,5:13 PM,Tellepsen YMCA,5,7.10,6.75,284,218,BCycle 1.0,$12.00 ,,
241678,,24 Hour Kiosk,863 CRACKED FRAME,5/26/13,1:34 PM,Main & Dallas,2,,5/26/13,5:13 PM,Tellepsen YMCA,7,18.00,17.10,720,219,BCycle 1.0,$12.00 ,,
241671,,24 Hour Kiosk,025 G,5/26/13,1:30 PM,Westheimer & Waugh,8,,5/26/13,4:00 PM,Sabine Bridge,1,9.40,8.93,376,150,BCycle 1.0,$6.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,1:29 PM,Freed Library,8,,5/26/13,1:35 PM,Westheimer & Waugh,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,1:29 PM,Freed Library,8,,5/26/13,1:29 PM,Freed Library,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,1:28 PM,Freed Library,6,,5/26/13,1:35 PM,Westheimer & Waugh,2,0.80,0.76,32,7,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,108 CRACKED FRAME,5/26/13,1:28 PM,Freed Library,7,,5/26/13,1:28 PM,Freed Library,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
241480,,24 Hour Kiosk,195 CRACKED FRAME,5/26/13,1:23 PM,Freed Library,8,,5/26/13,1:44 PM,West Gray & Baldwin,9,2.40,2.28,96,21,BCycle 1.0,$0.00 ,,
241480,,24 Hour Kiosk,839 CRACKED FRAME,5/26/13,1:22 PM,Freed Library,6,,5/26/13,1:44 PM,West Gray & Baldwin,10,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
241629,,24 Hour Kiosk,240 CRACKED FRAME,5/26/13,1:15 PM,UHD/Main & Franklin,3,,5/26/13,2:32 PM,UHD/Main & Franklin,3,11.60,11.02,464,77,BCycle 1.0,$2.00 ,,
241629,,24 Hour Kiosk,116 CRACKED FRAME,5/26/13,1:14 PM,UHD/Main & Franklin,1,,5/26/13,2:32 PM,UHD/Main & Franklin,4,11.70,11.12,468,78,BCycle 1.0,$2.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,1:11 PM,Hermann Park Lake Plaza (old),3,,5/26/13,1:29 PM,Freed Library,8,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,1:11 PM,Hermann Park Lake Plaza (old),1,,5/26/13,1:28 PM,Freed Library,6,1.90,1.81,76,17,BCycle 1.0,$0.00 ,,
241607,,24 Hour Kiosk,532,5/26/13,1:07 PM,McKinney & Caroline,4,,5/26/13,2:02 PM,McKinney & Caroline,4,4.70,4.47,188,55,BCycle 1.0,$0.00 ,,
240903,,24 Hour Kiosk,429,5/26/13,1:02 PM,Hermann Park Lake Plaza (old),4,,5/26/13,1:20 PM,MFAH/Fannin & Binz,1,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
240895,,24 Hour Kiosk,257 CRACKED FRAME,5/26/13,1:02 PM,Hermann Park Lake Plaza (old),2,,5/26/13,1:20 PM,MFAH/Fannin & Binz,3,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:59 PM,MFAH/Fannin & Binz,1,,5/26/13,1:11 PM,Hermann Park Lake Plaza (old),3,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:59 PM,MFAH/Fannin & Binz,3,,5/26/13,1:11 PM,Hermann Park Lake Plaza (old),1,0.90,0.86,36,12,BCycle 1.0,$0.00 ,,
241568,,24 Hour Kiosk,279 CRACKED FRAME,5/26/13,12:54 PM,Elgin & Smith,3,,5/26/13,2:24 PM,Elgin & Smith,4,5.00,4.75,200,90,BCycle 1.0,$2.00 ,,
241568,,24 Hour Kiosk,885,5/26/13,12:53 PM,Elgin & Smith,4,,5/26/13,2:24 PM,Elgin & Smith,3,4.70,4.47,188,91,BCycle 1.0,$4.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:52 PM,Ensemble/HCC Station,13,,5/26/13,12:59 PM,MFAH/Fannin & Binz,3,1.20,1.14,48,7,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:52 PM,Ensemble/HCC Station,9,,5/26/13,12:59 PM,MFAH/Fannin & Binz,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:49 PM,Elgin & Smith,6,,5/26/13,12:52 PM,Ensemble/HCC Station,13,0.50,0.48,20,3,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:49 PM,Elgin & Smith,7,,5/26/13,12:52 PM,Ensemble/HCC Station,9,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:44 PM,METRO Transit Center,8,,5/26/13,12:49 PM,Elgin & Smith,7,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:44 PM,METRO Transit Center,4,,5/26/13,12:49 PM,Elgin & Smith,6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:41 PM,Tellepsen YMCA,7,,5/26/13,12:43 PM,METRO Transit Center,8,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:41 PM,Tellepsen YMCA,4,,5/26/13,12:43 PM,METRO Transit Center,4,0.50,0.48,20,2,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,200,5/26/13,12:40 PM,Lamar & Crawford,1,,5/26/13,1:50 PM,Ensemble/HCC Station,10,7.10,6.75,284,70,BCycle 1.0,,59,$0.00 
241518,,24 Hour Kiosk,157 CRACKED FRAME,5/26/13,12:35 PM,Main & Dallas,9,,5/26/13,2:44 PM,Main & Dallas,9,18.00,17.10,720,129,BCycle 1.0,$6.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:29 PM,Rusk & St. Emanuel,2,,5/26/13,12:38 PM,Tellepsen YMCA,7,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:29 PM,Rusk & St. Emanuel,7,,5/26/13,12:38 PM,Tellepsen YMCA,4,1.50,1.43,60,9,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,240 CRACKED FRAME,5/26/13,12:28 PM,Smith & Capitol,14,,5/26/13,12:37 PM,UHD/Main & Franklin,3,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,222,5/26/13,12:28 PM,Smith & Capitol,5,,5/26/13,10:59 PM,UHD/Main & Franklin,5,0.40,0.38,16,631,BCycle 1.0,$0.00 ,59,$0.00 
241501,,24 Hour Kiosk,883,5/26/13,12:26 PM,Main & Dallas,8,,5/26/13,2:22 PM,Main & Dallas,3,17.40,16.53,696,116,BCycle 1.0,$4.00 ,,
241495,,24 Hour Kiosk,205 CRACKED FRAME,5/26/13,12:25 PM,Main & Dallas,7,,5/26/13,6:53 PM,Main & Dallas,6,3.70,3.52,148,388,BCycle 1.0,,189,$10.00 
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:25 PM,Lamar & Crawford,1,,5/26/13,12:28 PM,Rusk & St. Emanuel,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:25 PM,Lamar & Crawford,5,,5/26/13,12:28 PM,Rusk & St. Emanuel,7,0.50,0.48,20,3,BCycle 1.0,$0.00 ,,
241495,,24 Hour Kiosk,972 CRACKED FRAME,5/26/13,12:24 PM,Main & Dallas,5,,5/26/13,6:54 PM,Main & Dallas,5,1.10,1.05,44,390,BCycle 1.0,,189,$10.00 
241494,,24 Hour Kiosk,242 CRACKED FRAME,5/26/13,12:24 PM,Westheimer & Waugh,2,,5/26/13,2:28 PM,Sabine Bridge,8,18.00,17.10,720,124,BCycle 1.0,$6.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:22 PM,La Branch & Lamar,10,,5/26/13,12:24 PM,Lamar & Crawford,5,0.40,0.38,16,2,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:22 PM,La Branch & Lamar,8,,5/26/13,12:24 PM,Lamar & Crawford,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,931 CRACKED FRAME,5/26/13,12:18 PM,UHD/Main & Franklin,10,,5/29/13,2:59 PM,Main & Dallas,9,18.00,17.10,720,4481,BCycle 1.0,$0.00 ,,
241485,,24 Hour Kiosk,928 CRACKED FRAME,5/26/13,12:18 PM,West Gray & Baldwin,7,,5/26/13,1:09 PM,West Gray & Baldwin,7,5.90,5.61,236,51,BCycle 1.0,$0.00 ,,
241485,,24 Hour Kiosk,869 CRACKED FRAME,5/26/13,12:18 PM,West Gray & Baldwin,6,,5/26/13,1:09 PM,West Gray & Baldwin,6,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:17 PM,Main & Dallas,4,,5/26/13,12:21 PM,La Branch & Lamar,8,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
241480,,24 Hour Kiosk,839 CRACKED FRAME,5/26/13,12:17 PM,West Gray & Baldwin,9,,5/26/13,1:20 PM,Freed Library,6,9.40,8.93,376,63,BCycle 1.0,,59,$0.00 
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:17 PM,Main & Dallas,2,,5/26/13,12:21 PM,La Branch & Lamar,10,0.70,0.67,28,4,BCycle 1.0,$0.00 ,,
241480,,24 Hour Kiosk,124,5/26/13,12:16 PM,West Gray & Baldwin,8,,5/26/13,1:21 PM,Freed Library,9,9.80,9.31,392,65,BCycle 1.0,,59,$0.00 
240563,,24 Hour Kiosk,994 CRACKED FRAME,5/26/13,12:15 PM,Market Square,5,,5/26/13,12:41 PM,Market Square,6,3.80,3.61,152,26,BCycle 1.0,$0.00 ,,
240563,,24 Hour Kiosk,845,5/26/13,12:14 PM,Market Square,1,,5/26/13,12:41 PM,Market Square,2,2.90,2.76,116,27,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:13 PM,Lamar & Milam,2,,5/26/13,12:15 PM,Main & Dallas,2,0.20,0.19,8,2,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:13 PM,Lamar & Milam,7,,5/26/13,12:15 PM,Main & Dallas,4,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:10 PM,Z Milam & Capitol,6,,5/26/13,12:13 PM,Lamar & Milam,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:10 PM,Z Milam & Capitol,3,,5/26/13,12:13 PM,Lamar & Milam,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
241468,,24 Hour Kiosk,218,5/26/13,12:09 PM,Sabine Bridge,6,,5/26/13,2:29 PM,Sabine Bridge,4,14.20,13.49,568,140,BCycle 1.0,$6.00 ,,
123458,,Not Applicable,936 CRACKED FRAME,5/26/13,12:06 PM,UHD/Main & Franklin,11,,5/26/13,12:10 PM,Z Milam & Capitol,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:06 PM,UHD/Main & Franklin,3,,5/26/13,12:10 PM,Z Milam & Capitol,6,0.50,0.48,20,4,BCycle 1.0,$0.00 ,,
241460,,24 Hour Kiosk,160 G CRACKED FRAME,5/26/13,12:05 PM,Sabine Bridge,9,,5/26/13,12:42 PM,Sabine Bridge,9,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
241460,,24 Hour Kiosk,903 CRACKED FRAME,5/26/13,12:03 PM,Sabine Bridge,2,,5/26/13,12:39 PM,Sabine Bridge,2,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
241452,,24 Hour Kiosk,102,5/26/13,12:02 PM,UHD/Main & Franklin,1,,5/26/13,1:25 PM,UHD/Main & Franklin,1,8.80,8.36,352,83,BCycle 1.0,$2.00 ,,
241452,,24 Hour Kiosk,2014,5/26/13,12:02 PM,UHD/Main & Franklin,6,,5/26/13,1:25 PM,UHD/Main & Franklin,6,9.00,8.55,360,83,BCycle 1.0,$2.00 ,,
123458,,Not Applicable,931 CRACKED FRAME,5/26/13,12:01 PM,Market Square,2,,5/26/13,12:04 PM,UHD/Main & Franklin,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,12:01 PM,Market Square,8,,5/26/13,12:03 PM,UHD/Main & Franklin,3,0.20,0.19,8,2,BCycle 1.0,$0.00 ,,
241452,,24 Hour Kiosk,264 CRACKED FRAME,5/26/13,12:01 PM,UHD/Main & Franklin,4,,5/26/13,1:25 PM,UHD/Main & Franklin,2,9.00,8.55,360,84,BCycle 1.0,$2.00 ,,
241451,,24 Hour Kiosk,250 R,5/26/13,12:01 PM,Lamar & Milam,1,,5/26/13,12:16 PM,Main & Dallas,12,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
241448,,24 Hour Kiosk,863 CRACKED FRAME,5/26/13,12:00 PM,Lamar & Milam,2,,5/26/13,12:48 PM,Main & Dallas,2,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
241446,,24 Hour Kiosk,828,5/26/13,11:59 AM,Lamar & Crawford,5,,5/26/13,12:28 PM,Lamar & Crawford,3,0.30,0.29,12,29,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,931 CRACKED FRAME,5/26/13,11:57 AM,Smith & Capitol,4,,5/26/13,12:01 PM,Market Square,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,11:57 AM,Smith & Capitol,3,,5/26/13,12:01 PM,Market Square,8,0.50,0.48,20,4,BCycle 1.0,$0.00 ,,
241442,,24 Hour Kiosk,168 CRACKED FRAME,5/26/13,11:55 AM,City Hall,6,,5/26/13,1:08 PM,Market Square,8,7.80,7.41,312,73,BCycle 1.0,$2.00 ,,
241442,,24 Hour Kiosk,305 CRACKED FRAME,5/26/13,11:54 AM,City Hall,5,,5/26/13,1:08 PM,Market Square,5,7.70,7.32,308,74,BCycle 1.0,$2.00 ,,
123458,,Not Applicable,222,5/26/13,11:49 AM,City Hall,1,,5/26/13,11:57 AM,Smith & Capitol,5,0.40,0.38,16,8,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,11:49 AM,City Hall,4,,5/26/13,11:57 AM,Smith & Capitol,3,0.20,0.19,8,8,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,533 CRACKED FRAME,5/26/13,11:45 AM,Hermann Park Lake Plaza (old),10,,5/26/13,12:10 PM,Z Milam & Capitol,2,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
241419,,24 Hour Kiosk,114 CRACKED FRAME,5/26/13,11:43 AM,McKinney & Caroline,5,,5/26/13,2:47 PM,McKinney & Caroline,1,13.90,13.21,556,184,BCycle 1.0,$10.00 ,,
232409,,Not Applicable,832,5/26/13,11:42 AM,Hermann Park Lake Plaza (old),5,,5/26/13,12:12 PM,Z Milam & Capitol,4,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,222,5/26/13,11:42 AM,Sabine Bridge,3,,5/26/13,11:49 AM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
156749,77007,Annual Membership,147 CRACKED FRAME,5/26/13,11:42 AM,Sabine Bridge,2,,5/26/13,11:49 AM,City Hall,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
241419,,24 Hour Kiosk,204 CRACKED FRAME,5/26/13,11:42 AM,McKinney & Caroline,1,,5/26/13,2:47 PM,McKinney & Caroline,2,18.00,17.10,720,185,BCycle 1.0,$10.00 ,,
232409,,Not Applicable,116 CRACKED FRAME,5/26/13,11:41 AM,Hermann Park Lake Plaza (old),1,,5/26/13,12:18 PM,UHD/Main & Franklin,1,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
240229,,24 Hour Kiosk,885,5/26/13,11:13 AM,Elgin & Smith,3,,5/26/13,12:22 PM,Elgin & Smith,4,9.90,9.41,396,69,BCycle 1.0,,59,$0.00 
240229,,24 Hour Kiosk,279 CRACKED FRAME,5/26/13,11:13 AM,Elgin & Smith,4,,5/26/13,12:22 PM,Elgin & Smith,3,10.00,9.50,400,69,BCycle 1.0,,59,$0.00 
241358,,24 Hour Kiosk,380,5/26/13,11:13 AM,Tellepsen YMCA,5,,5/26/13,12:22 PM,Tellepsen YMCA,5,10.40,9.88,416,69,BCycle 1.0,,59,$0.00 
241356,,24 Hour Kiosk,116 CRACKED FRAME,5/26/13,11:12 AM,Hermann Park Lake Plaza (old),3,,5/26/13,11:28 AM,Hermann Park Lake Plaza (old),1,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,830 CRACKED FRAME,5/26/13,11:08 AM,Sabine Bridge,4,,5/29/13,7:54 AM,Z Milam & Capitol,3,18.00,17.10,720,4126,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,222,5/26/13,10:52 AM,METRO Transit Center,8,,5/26/13,11:09 AM,Sabine Bridge,3,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,218,5/26/13,10:50 AM,METRO Transit Center,4,,5/26/13,11:08 AM,Sabine Bridge,6,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
